date,STATION_NUMBER,water_level_m,quality_symbol
2022-01-01,05JA005,5.676000118255615,
2022-02-01,05JA005,5.724999904632568,
2022-03-01,05JA005,5.801000118255615,A
2022-04-01,05JA005,5.817999839782715,
2022-05-01,05JA005,5.716000080108643,
2022-06-01,05JA005,5.63100004196167,
2022-07-01,05JA005,5.658999919891357,
2022-08-01,05JA005,5.617000102996826,
2022-09-01,05JA005,5.578999996185303,
2022-10-01,05JA005,5.573999881744385,
2022-11-01,05JA005,5.585999965667725,
2022-12-01,05JA005,5.745999813079834,
2023-01-01,05JA005,,
2023-02-01,05JA005,5.74399995803833,
2023-03-01,05JA005,5.761000156402588,
2023-04-01,05JA005,5.916999816894531,
2023-05-01,05JA005,6.302999973297119,
2023-06-01,05JA005,5.857999801635742,
2023-07-01,05JA005,6.017000198364258,
2023-08-01,05JA005,5.783999919891357,
2023-09-01,05JA005,5.931000232696533,
2023-10-01,05JA005,6.038000106811523,
2023-11-01,05JA005,6.054999828338623,
2011-03-02,05JA005,,
2011-04-02,05JA005,8.109999656677246,
2011-05-02,05JA005,6.7729997634887695,
2011-06-02,05JA005,7.301000118255615,
2011-07-02,05JA005,6.15399980545044,
2011-08-02,05JA005,5.831999778747559,
2011-09-02,05JA005,5.743000030517578,
2011-10-02,05JA005,5.659999847412109,
2012-03-02,05JA005,5.691999912261963,
2012-04-02,05JA005,5.785999774932861,
2012-05-02,05JA005,6.085999965667725,
2012-06-02,05JA005,6.515999794006348,
2012-07-02,05JA005,5.73199987411499,
2012-08-02,05JA005,5.63100004196167,
2012-09-02,05JA005,5.593999862670898,
2012-10-02,05JA005,5.572000026702881,
2013-04-02,05JA005,,
2013-05-02,05JA005,6.576000213623047,
2013-06-02,05JA005,6.951000213623047,
2013-08-02,05JA005,,
2013-09-02,05JA005,5.72599983215332,A
2013-10-02,05JA005,5.938000202178955,A
2014-03-02,05JA005,,
2014-04-02,05JA005,6.041999816894531,
2014-05-02,05JA005,6.053999900817871,
2014-06-02,05JA005,5.760000228881836,
2014-07-02,05JA005,6.053999900817871,
2014-08-02,05JA005,5.666999816894531,
2014-09-02,05JA005,5.877999782562256,
2014-10-02,05JA005,5.710999965667725,
2015-03-02,05JA005,,
2015-04-02,05JA005,5.939000129699707,A
2015-05-02,05JA005,5.952000141143799,
2015-06-02,05JA005,5.659999847412109,
2015-07-02,05JA005,5.673999786376953,A
2015-08-02,05JA005,6.3480000495910645,
2015-09-02,05JA005,5.7129998207092285,
2015-10-02,05JA005,5.64900016784668,
2016-03-02,05JA005,,
2016-04-02,05JA005,5.685999870300293,
2016-05-02,05JA005,5.685999870300293,
2016-06-02,05JA005,6.790999889373779,
2016-07-02,05JA005,5.943999767303467,
2016-08-02,05JA005,5.945000171661377,
2016-09-02,05JA005,,
2016-10-02,05JA005,5.668000221252441,
2017-02-02,05JA005,,
2017-03-02,05JA005,6.5229997634887695,
2017-04-02,05JA005,6.071000099182129,
2017-05-02,05JA005,5.8979997634887695,
2017-06-02,05JA005,5.681000232696533,
2017-07-02,05JA005,5.6479997634887695,
2017-08-02,05JA005,5.5929999351501465,
2017-09-02,05JA005,5.559999942779541,
2017-10-02,05JA005,5.611000061035156,
2017-11-02,05JA005,5.639999866485596,
2018-03-02,05JA005,5.861000061035156,
2018-04-02,05JA005,6.4730000495910645,
2018-05-02,05JA005,6.002999782562256,
2018-06-02,05JA005,,
2018-07-02,05JA005,5.72599983215332,
2018-08-02,05JA005,5.639999866485596,
2018-09-02,05JA005,5.635000228881836,
2018-10-02,05JA005,5.6479997634887695,
2019-03-02,05JA005,,
2019-04-02,05JA005,6.499000072479248,
2019-05-02,05JA005,5.960999965667725,
2019-06-02,05JA005,5.734000205993652,
2019-07-02,05JA005,6.086999893188477,
2019-08-02,05JA005,5.852000236511231,
2019-09-02,05JA005,5.866000175476074,
2019-10-02,05JA005,5.777999877929688,
2019-11-02,05JA005,5.7820000648498535,
2020-02-02,05JA005,,
2020-03-02,05JA005,6.109000205993652,
2020-04-02,05JA005,7.854000091552734,
2020-05-02,05JA005,5.915999889373779,
2020-06-02,05JA005,5.71999979019165,A
2020-07-02,05JA005,5.665999889373779,
2020-08-02,05JA005,5.620999813079834,
2020-09-02,05JA005,5.5960001945495605,
2020-10-02,05JA005,5.618000030517578,
2020-11-02,05JA005,5.863999843597412,
2020-12-02,05JA005,5.85699987411499,
2021-01-02,05JA005,5.822000026702881,
2021-02-02,05JA005,5.751999855041504,
2021-03-02,05JA005,6.060999870300293,
2021-04-02,05JA005,5.697999954223633,
2021-05-02,05JA005,5.790999889373779,
2021-06-02,05JA005,5.875,
2021-07-02,05JA005,5.551000118255615,
2021-08-02,05JA005,5.570000171661377,
2021-09-02,05JA005,5.581999778747559,
2021-10-02,05JA005,5.574999809265137,
2021-11-02,05JA005,5.573999881744385,
2021-12-02,05JA005,5.590000152587891,
2022-01-02,05JA005,5.672999858856201,
2022-02-02,05JA005,5.727000236511231,
2022-03-02,05JA005,5.77899980545044,
2022-04-02,05JA005,5.801000118255615,
2022-05-02,05JA005,5.698999881744385,
2022-06-02,05JA005,5.630000114440918,
2022-07-02,05JA005,5.662000179290772,
2022-08-02,05JA005,5.61299991607666,
2022-09-02,05JA005,5.573999881744385,
2022-10-02,05JA005,5.579999923706055,
2022-11-02,05JA005,5.585000038146973,
2022-12-02,05JA005,5.745999813079834,
2023-01-02,05JA005,5.7230000495910645,A
2023-02-02,05JA005,5.738999843597412,
2023-03-02,05JA005,5.767000198364258,
2023-04-02,05JA005,6.249000072479248,
2023-05-02,05JA005,6.202000141143799,
2023-06-02,05JA005,5.886000156402588,
2023-07-02,05JA005,5.994999885559082,
2023-08-02,05JA005,5.789000034332275,
2023-09-02,05JA005,5.938000202178955,
2023-10-02,05JA005,6.038000106811523,
2023-11-02,05JA005,6.052999973297119,
2011-03-03,05JA005,,
2011-04-03,05JA005,8.519000053405762,
2011-05-03,05JA005,6.662000179290772,
2011-06-03,05JA005,6.932000160217285,
2011-07-03,05JA005,6.113999843597412,
2011-08-03,05JA005,5.822000026702881,
2011-09-03,05JA005,5.745999813079834,
2011-10-03,05JA005,5.6579999923706055,
2012-03-03,05JA005,5.691999912261963,
2012-04-03,05JA005,5.78000020980835,
2012-05-03,05JA005,6.037000179290772,
2012-06-03,05JA005,6.36299991607666,
2012-07-03,05JA005,5.708000183105469,
2012-08-03,05JA005,5.622000217437744,
2012-09-03,05JA005,5.581999778747559,
2012-10-03,05JA005,5.576000213623047,
2013-04-03,05JA005,,
2013-05-03,05JA005,6.441999912261963,
2013-06-03,05JA005,6.749000072479248,
2013-08-03,05JA005,,
2013-09-03,05JA005,5.71999979019165,A
2013-10-03,05JA005,,
2014-03-03,05JA005,,
2014-04-03,05JA005,6.021999835968018,
2014-05-03,05JA005,6.005000114440918,
2014-06-03,05JA005,5.776000022888184,
2014-07-03,05JA005,5.98199987411499,
2014-08-03,05JA005,5.668000221252441,
2014-09-03,05JA005,5.848999977111816,
2014-10-03,05JA005,5.708000183105469,
2015-03-03,05JA005,,
2015-04-03,05JA005,5.940000057220459,
2015-05-03,05JA005,5.914999961853027,
2015-06-03,05JA005,5.671999931335449,
2015-07-03,05JA005,5.689000129699707,A
2015-08-03,05JA005,6.165999889373779,
2015-09-03,05JA005,5.7170000076293945,
2015-10-03,05JA005,5.651999950408936,
2016-03-03,05JA005,,
2016-04-03,05JA005,5.684999942779541,
2016-05-03,05JA005,5.690000057220459,
2016-06-03,05JA005,6.630000114440918,
2016-07-03,05JA005,5.951000213623047,
2016-08-03,05JA005,5.9629998207092285,
2016-09-03,05JA005,,
2016-10-03,05JA005,5.679999828338623,
2017-02-03,05JA005,,
2017-03-03,05JA005,6.494999885559082,
2017-04-03,05JA005,6.065000057220459,
2017-05-03,05JA005,5.885000228881836,
2017-06-03,05JA005,5.676000118255615,
2017-07-03,05JA005,5.644999980926514,
2017-08-03,05JA005,5.591000080108643,
2017-09-03,05JA005,5.559000015258789,
2017-10-03,05JA005,5.61899995803833,
2017-11-03,05JA005,,
2018-03-03,05JA005,5.870999813079834,
2018-04-03,05JA005,6.394999980926514,
2018-05-03,05JA005,6.002999782562256,
2018-06-03,05JA005,,
2018-07-03,05JA005,5.7210001945495605,
2018-08-03,05JA005,5.638000011444092,
2018-09-03,05JA005,5.63100004196167,
2018-10-03,05JA005,5.65399980545044,
2019-03-03,05JA005,,
2019-04-03,05JA005,6.38100004196167,
2019-05-03,05JA005,6.000999927520752,
2019-06-03,05JA005,5.73199987411499,
2019-07-03,05JA005,6.041999816894531,
2019-08-03,05JA005,5.836999893188477,
2019-09-03,05JA005,5.855000019073486,
2019-10-03,05JA005,5.785999774932861,
2019-11-03,05JA005,5.776000022888184,
2020-02-03,05JA005,,
2020-03-03,05JA005,6.140999794006348,
2020-04-03,05JA005,7.290999889373779,
2020-05-03,05JA005,5.8979997634887695,
2020-06-03,05JA005,5.714000225067139,
2020-07-03,05JA005,5.662000179290772,
2020-08-03,05JA005,5.618000030517578,
2020-09-03,05JA005,5.59499979019165,
2020-10-03,05JA005,5.61899995803833,
2020-11-03,05JA005,5.873000144958496,
2020-12-03,05JA005,5.853000164031982,
2021-01-03,05JA005,5.828999996185303,
2021-02-03,05JA005,5.760000228881836,
2021-03-03,05JA005,6.063000202178955,
2021-04-03,05JA005,5.690999984741211,
2021-05-03,05JA005,5.798999786376953,
2021-06-03,05JA005,5.86899995803833,
2021-07-03,05JA005,5.557000160217285,
2021-08-03,05JA005,5.571000099182129,
2021-09-03,05JA005,5.580999851226807,
2021-10-03,05JA005,5.576000213623047,
2021-11-03,05JA005,5.574999809265137,
2021-12-03,05JA005,5.5980000495910645,
2022-01-03,05JA005,5.673999786376953,
2022-02-03,05JA005,5.724999904632568,
2022-03-03,05JA005,5.776000022888184,
2022-04-03,05JA005,5.787000179290772,
2022-05-03,05JA005,5.688000202178955,
2022-06-03,05JA005,5.627999782562256,
2022-07-03,05JA005,5.6579999923706055,
2022-08-03,05JA005,5.603000164031982,
2022-09-03,05JA005,5.570000171661377,
2022-10-03,05JA005,5.585000038146973,
2022-11-03,05JA005,5.583000183105469,
2022-12-03,05JA005,5.74399995803833,
2023-01-03,05JA005,5.724999904632568,A
2023-02-03,05JA005,5.741000175476074,
2023-03-03,05JA005,5.767000198364258,
2023-04-03,05JA005,6.367000102996826,
2023-05-03,05JA005,6.132999897003174,
2023-06-03,05JA005,5.927999973297119,
2023-07-03,05JA005,5.966000080108643,
2023-08-03,05JA005,5.785999774932861,
2023-09-03,05JA005,5.946000099182129,
2023-10-03,05JA005,6.039000034332275,
2023-11-03,05JA005,6.052999973297119,
2011-03-04,05JA005,,
2011-04-04,05JA005,7.796000003814697,
2011-05-04,05JA005,6.570000171661377,
2011-06-04,05JA005,6.693999767303467,
2011-07-04,05JA005,6.068999767303467,
2011-08-04,05JA005,5.813000202178955,
2011-09-04,05JA005,5.72599983215332,
2011-10-04,05JA005,5.6570000648498535,
2012-03-04,05JA005,5.693999767303467,
2012-04-04,05JA005,5.765999794006348,
2012-05-04,05JA005,5.989999771118164,
2012-06-04,05JA005,6.24399995803833,
2012-07-04,05JA005,5.696000099182129,
2012-08-04,05JA005,5.617000102996826,
2012-09-04,05JA005,5.5920000076293945,
2012-10-04,05JA005,5.576000213623047,A
2013-04-04,05JA005,9.508000373840332,A
2013-05-04,05JA005,6.341000080108643,
2013-06-04,05JA005,6.590000152587891,
2013-08-04,05JA005,,
2013-09-04,05JA005,5.7129998207092285,A
2013-10-04,05JA005,5.940999984741211,A
2014-03-04,05JA005,,
2014-04-04,05JA005,6.015999794006348,
2014-05-04,05JA005,5.9679999351501465,
2014-06-04,05JA005,5.835000038146973,
2014-07-04,05JA005,5.927000045776367,
2014-08-04,05JA005,5.664000034332275,
2014-09-04,05JA005,5.84499979019165,
2014-10-04,05JA005,5.710999965667725,
2015-03-04,05JA005,,
2015-04-04,05JA005,5.929999828338623,
2015-05-04,05JA005,5.879000186920166,
2015-06-04,05JA005,5.684999942779541,
2015-07-04,05JA005,5.685999870300293,
2015-08-04,05JA005,6.047999858856201,
2015-09-04,05JA005,5.718999862670898,
2015-10-04,05JA005,5.664999961853027,
2016-03-04,05JA005,6.427000045776367,A
2016-04-04,05JA005,5.681000232696533,
2016-05-04,05JA005,5.677000045776367,
2016-06-04,05JA005,6.468999862670898,
2016-07-04,05JA005,5.958000183105469,
2016-08-04,05JA005,,
2016-09-04,05JA005,,
2016-10-04,05JA005,5.879000186920166,
2017-02-04,05JA005,,
2017-03-04,05JA005,6.486999988555908,
2017-04-04,05JA005,6.052000045776367,
2017-05-04,05JA005,5.873000144958496,
2017-06-04,05JA005,5.671000003814697,
2017-07-04,05JA005,5.639999866485596,
2017-08-04,05JA005,5.591000080108643,
2017-09-04,05JA005,5.557000160217285,
2017-10-04,05JA005,5.619999885559082,
2017-11-04,05JA005,,
2018-03-04,05JA005,5.883999824523926,
2018-04-04,05JA005,6.335000038146973,
2018-05-04,05JA005,5.992000102996826,
2018-06-04,05JA005,,
2018-07-04,05JA005,5.7230000495910645,
2018-08-04,05JA005,5.63700008392334,
2018-09-04,05JA005,5.626999855041504,
2018-10-04,05JA005,5.651000022888184,
2019-03-04,05JA005,,
2019-04-04,05JA005,6.2820000648498535,
2019-05-04,05JA005,5.98199987411499,
2019-06-04,05JA005,5.72599983215332,
2019-07-04,05JA005,6.000999927520752,
2019-08-04,05JA005,5.818999767303467,
2019-09-04,05JA005,5.855999946594238,
2019-10-04,05JA005,5.784999847412109,
2019-11-04,05JA005,5.77400016784668,
2020-02-04,05JA005,,
2020-03-04,05JA005,6.255000114440918,
2020-04-04,05JA005,7.043000221252441,
2020-05-04,05JA005,5.89300012588501,
2020-06-04,05JA005,5.704999923706055,
2020-07-04,05JA005,5.663000106811523,
2020-08-04,05JA005,5.624000072479248,
2020-09-04,05JA005,5.5970001220703125,
2020-10-04,05JA005,5.623000144958496,
2020-11-04,05JA005,5.901999950408936,
2020-12-04,05JA005,5.855999946594238,
2021-01-04,05JA005,5.840000152587891,
2021-02-04,05JA005,5.771999835968018,
2021-03-04,05JA005,6.039000034332275,
2021-04-04,05JA005,5.668000221252441,
2021-05-04,05JA005,5.822000026702881,
2021-06-04,05JA005,5.849999904632568,
2021-07-04,05JA005,5.556000232696533,
2021-08-04,05JA005,5.578000068664551,
2021-09-04,05JA005,5.581999778747559,
2021-10-04,05JA005,5.573999881744385,
2021-11-04,05JA005,5.574999809265137,
2021-12-04,05JA005,5.598999977111816,
2022-01-04,05JA005,5.682000160217285,
2022-02-04,05JA005,5.7220001220703125,
2022-03-04,05JA005,5.77899980545044,
2022-04-04,05JA005,5.783999919891357,
2022-05-04,05JA005,5.677000045776367,
2022-06-04,05JA005,5.623000144958496,
2022-07-04,05JA005,5.668000221252441,
2022-08-04,05JA005,5.60099983215332,
2022-09-04,05JA005,5.564000129699707,
2022-10-04,05JA005,5.585000038146973,
2022-11-04,05JA005,5.583000183105469,
2022-12-04,05JA005,5.743000030517578,
2023-01-04,05JA005,,
2023-02-04,05JA005,5.743000030517578,
2023-03-04,05JA005,5.775000095367432,
2023-04-04,05JA005,6.47599983215332,
2023-05-04,05JA005,6.074999809265137,
2023-06-04,05JA005,6.072999954223633,
2023-07-04,05JA005,5.949999809265137,
2023-08-04,05JA005,5.784999847412109,
2023-09-04,05JA005,5.949999809265137,
2023-10-04,05JA005,6.037000179290772,
2023-11-04,05JA005,6.053999900817871,
2011-03-05,05JA005,,
2011-04-05,05JA005,7.500999927520752,
2011-05-05,05JA005,6.526999950408936,
2011-06-05,05JA005,6.605000019073486,
2011-07-05,05JA005,6.026999950408936,
2011-08-05,05JA005,5.803999900817871,
2011-09-05,05JA005,5.7170000076293945,
2011-10-05,05JA005,5.6579999923706055,
2012-03-05,05JA005,5.695000171661377,
2012-04-05,05JA005,5.749000072479248,
2012-05-05,05JA005,5.960999965667725,
2012-06-05,05JA005,6.150000095367432,
2012-07-05,05JA005,5.690999984741211,
2012-08-05,05JA005,5.602000236511231,
2012-09-05,05JA005,5.5920000076293945,
2012-10-05,05JA005,5.560999870300293,A
2013-04-05,05JA005,9.130000114440918,A
2013-05-05,05JA005,6.245999813079834,
2013-06-05,05JA005,6.517000198364258,
2013-08-05,05JA005,,
2013-09-05,05JA005,5.715000152587891,A
2013-10-05,05JA005,5.916999816894531,A
2014-03-05,05JA005,,
2014-04-05,05JA005,6.0,
2014-05-05,05JA005,5.942999839782715,
2014-06-05,05JA005,5.926000118255615,
2014-07-05,05JA005,5.886000156402588,
2014-08-05,05JA005,5.664999961853027,
2014-09-05,05JA005,5.833000183105469,
2014-10-05,05JA005,5.7129998207092285,A
2015-03-05,05JA005,,
2015-04-05,05JA005,5.8979997634887695,
2015-05-05,05JA005,5.843999862670898,
2015-06-05,05JA005,5.686999797821045,
2015-07-05,05JA005,5.690000057220459,
2015-08-05,05JA005,5.9730000495910645,
2015-09-05,05JA005,5.730000019073486,
2015-10-05,05JA005,5.671999931335449,
2016-03-05,05JA005,6.401999950408936,
2016-04-05,05JA005,5.684000015258789,
2016-05-05,05JA005,5.664000034332275,
2016-06-05,05JA005,6.368000030517578,
2016-07-05,05JA005,6.366000175476074,
2016-08-05,05JA005,,
2016-09-05,05JA005,,
2016-10-05,05JA005,6.604000091552734,
2017-02-05,05JA005,,
2017-03-05,05JA005,6.533999919891357,
2017-04-05,05JA005,6.033999919891357,
2017-05-05,05JA005,5.85699987411499,
2017-06-05,05JA005,5.665999889373779,
2017-07-05,05JA005,5.636000156402588,
2017-08-05,05JA005,5.593999862670898,
2017-09-05,05JA005,5.553999900817871,
2017-10-05,05JA005,5.618000030517578,
2017-11-05,05JA005,,
2018-03-05,05JA005,5.901000022888184,
2018-04-05,05JA005,6.307000160217285,
2018-05-05,05JA005,5.982999801635742,
2018-06-05,05JA005,,
2018-07-05,05JA005,5.710000038146973,
2018-08-05,05JA005,5.638999938964844,
2018-09-05,05JA005,5.626999855041504,
2018-10-05,05JA005,5.650000095367432,
2019-03-05,05JA005,,
2019-04-05,05JA005,6.210999965667725,
2019-05-05,05JA005,5.968999862670898,
2019-06-05,05JA005,5.724999904632568,
2019-07-05,05JA005,6.004000186920166,
2019-08-05,05JA005,5.821000099182129,
2019-09-05,05JA005,5.835000038146973,
2019-10-05,05JA005,5.811999797821045,
2019-11-05,05JA005,,
2020-02-05,05JA005,,
2020-03-05,05JA005,6.808000087738037,
2020-04-05,05JA005,6.699999809265137,
2020-05-05,05JA005,5.873000144958496,
2020-06-05,05JA005,5.698999881744385,
2020-07-05,05JA005,5.664999961853027,
2020-08-05,05JA005,5.61899995803833,
2020-09-05,05JA005,5.5970001220703125,
2020-10-05,05JA005,5.625999927520752,
2020-11-05,05JA005,5.914999961853027,
2020-12-05,05JA005,5.857999801635742,
2021-01-05,05JA005,5.836999893188477,
2021-02-05,05JA005,5.764999866485596,
2021-03-05,05JA005,6.089000225067139,
2021-04-05,05JA005,5.663000106811523,
2021-05-05,05JA005,5.817999839782715,
2021-06-05,05JA005,5.822999954223633,
2021-07-05,05JA005,5.554999828338623,
2021-08-05,05JA005,5.568999767303467,
2021-09-05,05JA005,5.581999778747559,
2021-10-05,05JA005,5.580999851226807,
2021-11-05,05JA005,5.578000068664551,
2021-12-05,05JA005,5.602000236511231,
2022-01-05,05JA005,5.685999870300293,
2022-02-05,05JA005,5.718999862670898,
2022-03-05,05JA005,5.78000020980835,
2022-04-05,05JA005,5.764999866485596,
2022-05-05,05JA005,5.671999931335449,
2022-06-05,05JA005,5.61899995803833,
2022-07-05,05JA005,5.671999931335449,
2022-08-05,05JA005,5.604000091552734,
2022-09-05,05JA005,5.559000015258789,
2022-10-05,05JA005,5.585999965667725,
2022-11-05,05JA005,5.590000152587891,
2022-12-05,05JA005,5.738999843597412,
2023-01-05,05JA005,5.723999977111816,A
2023-02-05,05JA005,5.747000217437744,
2023-03-05,05JA005,5.770999908447266,
2023-04-05,05JA005,6.435999870300293,
2023-05-05,05JA005,6.008999824523926,
2023-06-05,05JA005,6.045000076293945,
2023-07-05,05JA005,5.936999797821045,
2023-08-05,05JA005,5.7820000648498535,
2023-09-05,05JA005,5.966000080108643,
2023-10-05,05JA005,6.035999774932861,
2023-11-05,05JA005,6.052999973297119,
2011-03-06,05JA005,,
2011-04-06,05JA005,7.85699987411499,
2011-05-06,05JA005,6.5,
2011-06-06,05JA005,6.521999835968018,
2011-07-06,05JA005,5.998000144958496,
2011-08-06,05JA005,5.796999931335449,
2011-09-06,05JA005,5.7170000076293945,
2011-10-06,05JA005,5.663000106811523,
2012-03-06,05JA005,5.695000171661377,
2012-04-06,05JA005,5.763000011444092,
2012-05-06,05JA005,5.96999979019165,
2012-06-06,05JA005,6.072999954223633,
2012-07-06,05JA005,5.682000160217285,
2012-08-06,05JA005,5.593999862670898,
2012-09-06,05JA005,5.589000225067139,
2012-10-06,05JA005,5.557000160217285,A
2013-04-06,05JA005,8.505000114440918,
2013-05-06,05JA005,6.182000160217285,
2013-06-06,05JA005,6.474999904632568,
2013-08-06,05JA005,,
2013-09-06,05JA005,5.711999893188477,A
2013-10-06,05JA005,5.895999908447266,A
2014-03-06,05JA005,,
2014-04-06,05JA005,6.02400016784668,
2014-05-06,05JA005,5.923999786376953,
2014-06-06,05JA005,6.111999988555908,
2014-07-06,05JA005,5.852000236511231,
2014-08-06,05JA005,5.668000221252441,
2014-09-06,05JA005,5.820000171661377,
2014-10-06,05JA005,5.710999965667725,
2015-03-06,05JA005,6.374000072479248,A
2015-04-06,05JA005,5.895999908447266,
2015-05-06,05JA005,5.828999996185303,
2015-06-06,05JA005,5.681000232696533,
2015-07-06,05JA005,5.689000129699707,
2015-08-06,05JA005,6.046999931335449,
2015-09-06,05JA005,5.732999801635742,
2015-10-06,05JA005,5.684000015258789,
2016-03-06,05JA005,6.302999973297119,
2016-04-06,05JA005,5.689000129699707,
2016-05-06,05JA005,5.651999950408936,
2016-06-06,05JA005,6.229000091552734,
2016-07-06,05JA005,6.355000019073486,
2016-08-06,05JA005,,
2016-09-06,05JA005,,
2016-10-06,05JA005,7.357999801635742,
2017-02-06,05JA005,,
2017-03-06,05JA005,6.607999801635742,
2017-04-06,05JA005,6.01800012588501,
2017-05-06,05JA005,5.8429999351501465,
2017-06-06,05JA005,5.664000034332275,
2017-07-06,05JA005,5.631999969482422,
2017-08-06,05JA005,5.59499979019165,
2017-09-06,05JA005,5.556000232696533,
2017-10-06,05JA005,5.613999843597412,
2017-11-06,05JA005,,
2018-03-06,05JA005,5.9070000648498535,
2018-04-06,05JA005,6.247000217437744,
2018-05-06,05JA005,5.953999996185303,
2018-06-06,05JA005,,
2018-07-06,05JA005,5.704999923706055,
2018-08-06,05JA005,5.639999866485596,
2018-09-06,05JA005,5.625,
2018-10-06,05JA005,5.646999835968018,
2019-03-06,05JA005,,
2019-04-06,05JA005,6.25,
2019-05-06,05JA005,5.974999904632568,
2019-06-06,05JA005,5.723999977111816,
2019-07-06,05JA005,6.065000057220459,
2019-08-06,05JA005,5.815999984741211,
2019-09-06,05JA005,5.815999984741211,
2019-10-06,05JA005,5.8420000076293945,
2019-11-06,05JA005,,
2020-02-06,05JA005,,
2020-03-06,05JA005,7.303999900817871,
2020-04-06,05JA005,6.551000118255615,
2020-05-06,05JA005,5.863999843597412,
2020-06-06,05JA005,5.697000026702881,
2020-07-06,05JA005,5.6579999923706055,
2020-08-06,05JA005,5.619999885559082,
2020-09-06,05JA005,5.598999977111816,
2020-10-06,05JA005,5.625999927520752,
2020-11-06,05JA005,5.922999858856201,
2020-12-06,05JA005,5.855000019073486,
2021-01-06,05JA005,5.843999862670898,
2021-02-06,05JA005,5.765999794006348,
2021-03-06,05JA005,6.090000152587891,
2021-04-06,05JA005,5.666999816894531,
2021-05-06,05JA005,5.818999767303467,
2021-06-06,05JA005,5.803999900817871,
