date,STATION_NUMBER,water_level_m,quality_symbol
2006-09-02,10HB005,2.838000059127808,
2006-10-02,10HB005,2.565999984741211,
2006-11-02,10HB005,2.086999893188477,
2007-05-02,10HB005,,
2007-06-02,10HB005,2.7880001068115234,
2007-07-02,10HB005,3.627000093460083,
2007-08-02,10HB005,2.869999885559082,
2007-09-02,10HB005,2.427000045776367,
2007-10-02,10HB005,2.2079999446868896,
2008-05-02,10HB005,,
2008-06-02,10HB005,2.5220000743865967,
2008-07-02,10HB005,2.8529999256134038,
2008-08-02,10HB005,2.6640000343322754,
2008-09-02,10HB005,3.049999952316284,A
2008-10-02,10HB005,2.559000015258789,A
2009-05-02,10HB005,,
2009-06-02,10HB005,2.6489999294281006,
2009-07-02,10HB005,4.223999977111816,
2009-08-02,10HB005,3.308000087738037,
2009-09-02,10HB005,2.634000062942505,
2009-10-02,10HB005,2.338000059127808,
2009-11-02,10HB005,1.9589999914169312,
2010-05-02,10HB005,,
2010-06-02,10HB005,2.740000009536743,
2010-07-02,10HB005,3.908999919891357,A
2010-08-02,10HB005,3.059999942779541,
2010-09-02,10HB005,3.01200008392334,A
2010-10-02,10HB005,2.476999998092652,
2011-05-02,10HB005,,
2011-06-02,10HB005,3.651999950408936,E
2011-07-02,10HB005,,
2011-08-02,10HB005,3.325999975204468,E
2011-09-02,10HB005,2.963000059127808,E
2011-10-02,10HB005,2.5810000896453857,
2011-11-02,10HB005,2.249000072479248,
2011-12-02,10HB005,3.470999956130981,
2012-01-02,10HB005,2.934000015258789,
2012-02-02,10HB005,2.6679999828338623,
2012-03-02,10HB005,2.6659998893737797,
2012-06-02,10HB005,3.2070000171661377,
2012-07-02,10HB005,3.934000015258789,
2012-08-02,10HB005,2.8989999294281006,
2012-09-02,10HB005,2.822000026702881,
2012-10-02,10HB005,2.611000061035156,
2012-11-02,10HB005,2.2909998893737797,
2013-01-02,10HB005,3.25600004196167,A
2013-02-02,10HB005,3.046999931335449,A
2013-03-02,10HB005,3.1559998989105225,A
2013-04-02,10HB005,2.2309999465942383,
2013-05-02,10HB005,2.2279999256134038,
2013-06-02,10HB005,3.563999891281128,
2013-07-02,10HB005,3.0169999599456787,
2013-08-02,10HB005,2.98799991607666,
2013-09-02,10HB005,2.875,
2013-10-02,10HB005,2.5179998874664307,
2014-05-02,10HB005,,
2014-06-02,10HB005,2.996999979019165,
2014-07-02,10HB005,2.907000064849853,
2014-08-02,10HB005,3.234999895095825,
2014-09-02,10HB005,2.6010000705718994,
2014-10-02,10HB005,2.2239999771118164,
2015-05-02,10HB005,,
2015-06-02,10HB005,2.566999912261963,
2015-07-02,10HB005,2.7249999046325684,
2015-08-02,10HB005,3.571000099182129,
2015-09-02,10HB005,3.2309999465942383,
2015-10-02,10HB005,2.828000068664551,
2016-05-02,10HB005,,
2016-06-02,10HB005,2.38700008392334,
2016-07-02,10HB005,,
2016-08-02,10HB005,2.8970000743865967,
2016-09-02,10HB005,2.759000062942505,
2016-10-02,10HB005,2.3989999294281006,
2017-07-02,10HB005,,
2017-08-02,10HB005,3.434999942779541,
2017-09-02,10HB005,2.9779999256134038,
2017-10-02,10HB005,2.6679999828338623,
2018-05-02,10HB005,,
2018-06-02,10HB005,2.75,
2018-07-02,10HB005,3.752000093460083,
2018-08-02,10HB005,2.8359999656677246,
2018-09-02,10HB005,3.062999963760376,
2018-10-02,10HB005,2.6689999103546143,
2019-06-02,10HB005,,
2019-07-02,10HB005,3.1459999084472656,
2019-08-02,10HB005,3.220999956130981,
2019-09-02,10HB005,3.0899999141693115,
2020-08-02,10HB005,,
2020-09-02,10HB005,3.2790000438690186,
2020-10-02,10HB005,2.799999952316284,
2021-05-02,10HB005,,
2021-06-02,10HB005,,
2022-05-02,10HB005,,
2022-07-02,10HB005,,
2022-08-02,10HB005,2.8010001182556152,
2022-09-02,10HB005,2.5420000553131104,
2022-10-02,10HB005,2.239000082015991,
2023-10-02,10HB005,,
2023-11-02,10HB005,2.025000095367432,
2024-05-02,10HB005,,
2024-06-02,10HB005,,
2024-07-02,10HB005,3.134000062942505,
2024-08-02,10HB005,2.825000047683716,
2024-09-02,10HB005,2.447999954223633,
2024-10-02,10HB005,2.2699999809265137,
2002-05-03,10HB005,,
2002-06-03,10HB005,3.0420000553131104,
2002-07-03,10HB005,3.617000102996826,E
2002-08-03,10HB005,,
2002-09-03,10HB005,3.680999994277954,
2002-10-03,10HB005,2.7219998836517334,A
2002-11-03,10HB005,,
2003-05-03,10HB005,,
2003-06-03,10HB005,3.414999961853028,
2003-07-03,10HB005,2.989000082015991,
2003-08-03,10HB005,2.9749999046325684,
2003-09-03,10HB005,2.713000059127808,
2003-10-03,10HB005,2.7980000972747803,
2004-05-03,10HB005,,
2004-06-03,10HB005,2.934999942779541,
2004-07-03,10HB005,2.650000095367432,
2004-08-03,10HB005,2.930999994277954,
2004-09-03,10HB005,2.615000009536743,
2004-10-03,10HB005,2.3329999446868896,
2005-05-03,10HB005,,
2005-06-03,10HB005,4.013000011444092,
2005-07-03,10HB005,3.128000020980835,
2005-08-03,10HB005,2.865999937057495,
2005-09-03,10HB005,2.7709999084472656,
2005-10-03,10HB005,2.575000047683716,
2006-05-03,10HB005,,
2006-06-03,10HB005,3.049000024795532,
2006-07-03,10HB005,2.924999952316284,
2006-08-03,10HB005,2.697000026702881,
2006-09-03,10HB005,2.765000104904175,
2006-10-03,10HB005,2.5269999504089355,A
2006-11-03,10HB005,2.0239999294281006,
2007-05-03,10HB005,,
2007-06-03,10HB005,2.8959999084472656,
2007-07-03,10HB005,4.197000026702881,
2007-08-03,10HB005,2.822999954223633,
2007-09-03,10HB005,2.4200000762939453,
2007-10-03,10HB005,2.1989998817443848,A
2008-05-03,10HB005,,
2008-06-03,10HB005,2.601999998092652,
2008-07-03,10HB005,2.9019999504089355,
2008-08-03,10HB005,2.621000051498413,
2008-09-03,10HB005,2.996999979019165,
2008-10-03,10HB005,2.549999952316284,A
2009-05-03,10HB005,,
2009-06-03,10HB005,2.825000047683716,
2009-07-03,10HB005,4.5,A
2009-08-03,10HB005,3.2109999656677246,A
2009-09-03,10HB005,2.614000082015991,
2009-10-03,10HB005,2.3320000171661377,
2009-11-03,10HB005,1.932999968528748,
2010-05-03,10HB005,,
2010-06-03,10HB005,2.7239999771118164,
2010-07-03,10HB005,4.125999927520752,A
2010-08-03,10HB005,2.990000009536743,
2010-09-03,10HB005,2.9549999237060547,
2010-10-03,10HB005,2.486999988555908,A
2011-05-03,10HB005,,
2011-06-03,10HB005,3.453000068664551,E
2011-07-03,10HB005,,
2011-08-03,10HB005,3.2300000190734863,E
2011-09-03,10HB005,,
2011-10-03,10HB005,2.5420000553131104,
2011-11-03,10HB005,2.211999893188477,
2011-12-03,10HB005,3.6050000190734863,
2012-01-03,10HB005,2.928999900817871,
2012-02-03,10HB005,2.6610000133514404,
2012-03-03,10HB005,2.690000057220459,
2012-06-03,10HB005,3.2980000972747803,
2012-07-03,10HB005,3.724999904632568,
2012-08-03,10HB005,2.819000005722046,
2012-09-03,10HB005,3.068000078201294,
2012-10-03,10HB005,2.5799999237060547,
2012-11-03,10HB005,2.2730000019073486,
2013-01-03,10HB005,2.986999988555908,A
2013-02-03,10HB005,3.0420000553131104,A
2013-03-03,10HB005,3.3529999256134038,
2013-04-03,10HB005,2.2279999256134038,A
2013-05-03,10HB005,2.2260000705718994,
2013-06-03,10HB005,3.5309998989105225,
2013-07-03,10HB005,2.9739999771118164,
2013-08-03,10HB005,3.086999893188477,
2013-09-03,10HB005,2.874000072479248,
2013-10-03,10HB005,2.4739999771118164,
2014-05-03,10HB005,,
2014-06-03,10HB005,2.805999994277954,
2014-07-03,10HB005,2.8340001106262207,
2014-08-03,10HB005,3.0369999408721924,
2014-09-03,10HB005,2.5920000076293945,
2014-10-03,10HB005,2.188999891281128,
2015-05-03,10HB005,,
2015-06-03,10HB005,2.5160000324249268,
2015-07-03,10HB005,2.799999952316284,
2015-08-03,10HB005,3.3980000019073486,
2015-09-03,10HB005,3.1489999294281006,
2015-10-03,10HB005,2.7290000915527344,
2016-05-03,10HB005,,
2016-06-03,10HB005,2.48799991607666,
2016-07-03,10HB005,,
2016-08-03,10HB005,2.8480000495910645,
2016-09-03,10HB005,2.743000030517578,
2016-10-03,10HB005,2.3949999809265137,
2017-07-03,10HB005,,
2017-08-03,10HB005,3.338000059127808,
2017-09-03,10HB005,2.9579999446868896,
2017-10-03,10HB005,2.6440000534057617,
2018-05-03,10HB005,,
2018-06-03,10HB005,2.7839999198913574,
2018-07-03,10HB005,3.5480000972747803,
2018-08-03,10HB005,2.861000061035156,
2018-09-03,10HB005,3.0360000133514404,
2018-10-03,10HB005,2.6619999408721924,
2019-06-03,10HB005,,
2019-07-03,10HB005,3.0390000343322754,
2019-08-03,10HB005,3.196000099182129,
2019-09-03,10HB005,3.062000036239624,
2020-08-03,10HB005,,
2020-09-03,10HB005,3.2660000324249268,
2020-10-03,10HB005,2.7909998893737797,
2021-05-03,10HB005,,
2021-06-03,10HB005,,
2022-05-03,10HB005,,
2022-07-03,10HB005,,
2022-08-03,10HB005,2.9140000343322754,
2022-09-03,10HB005,2.5230000019073486,
2022-10-03,10HB005,2.246999979019165,
2023-10-03,10HB005,,
2023-11-03,10HB005,2.032000064849853,
2024-05-03,10HB005,,
2024-06-03,10HB005,,
2024-07-03,10HB005,3.1670000553131104,
2024-08-03,10HB005,2.7790000438690186,
2024-09-03,10HB005,2.444000005722046,
2024-10-03,10HB005,2.2980000972747803,
2002-05-04,10HB005,,
2002-06-04,10HB005,3.052999973297119,
2002-07-04,10HB005,3.619999885559082,E
2002-08-04,10HB005,,
2002-09-04,10HB005,3.5510001182556152,
2002-10-04,10HB005,2.694999933242798,
2002-11-04,10HB005,,
2003-05-04,10HB005,,
2003-06-04,10HB005,4.182000160217285,
2003-07-04,10HB005,3.263999938964844,
2003-08-04,10HB005,3.026000022888184,
2003-09-04,10HB005,2.720000028610229,A
2003-10-04,10HB005,2.7960000038146973,
2004-05-04,10HB005,,
2004-06-04,10HB005,2.83899998664856,
2004-07-04,10HB005,2.57699990272522,
2004-08-04,10HB005,3.140000104904175,A
2004-09-04,10HB005,2.628999948501587,
2004-10-04,10HB005,2.32699990272522,
2005-05-04,10HB005,,
2005-06-04,10HB005,3.884999990463257,
2005-07-04,10HB005,3.2679998874664307,
2005-08-04,10HB005,2.7790000438690186,
2005-09-04,10HB005,2.74399995803833,
2005-10-04,10HB005,2.5510001182556152,
2006-05-04,10HB005,,
2006-06-04,10HB005,3.3970000743865967,
2006-07-04,10HB005,2.8329999446868896,
2006-08-04,10HB005,2.7309999465942383,
2006-09-04,10HB005,2.811000108718872,
2006-10-04,10HB005,2.5,A
2006-11-04,10HB005,,
2007-05-04,10HB005,,
2007-06-04,10HB005,3.058000087738037,
2007-07-04,10HB005,3.822000026702881,
2007-08-04,10HB005,2.812000036239624,
2007-09-04,10HB005,2.4059998989105225,
2007-10-04,10HB005,2.1760001182556152,
2008-05-04,10HB005,,
2008-06-04,10HB005,2.7960000038146973,
2008-07-04,10HB005,2.8510000705718994,
2008-08-04,10HB005,2.5910000801086426,
2008-09-04,10HB005,2.9489998817443848,A
2008-10-04,10HB005,2.5380001068115234,A
2009-05-04,10HB005,,
2009-06-04,10HB005,3.1480000019073486,
2009-07-04,10HB005,4.144999980926514,
2009-08-04,10HB005,2.9649999141693115,
2009-09-04,10HB005,2.594000101089477,
2009-10-04,10HB005,2.322000026702881,A
2009-11-04,10HB005,1.9170000553131104,
2010-05-04,10HB005,,
2010-06-04,10HB005,2.7219998836517334,
2010-07-04,10HB005,3.888000011444092,
2010-08-04,10HB005,2.931999921798706,
2010-09-04,10HB005,2.969000101089477,
2010-10-04,10HB005,2.4679999351501465,
2011-05-04,10HB005,,
2011-06-04,10HB005,3.0450000762939453,E
2011-07-04,10HB005,,
2011-08-04,10HB005,3.119999885559082,E
2011-09-04,10HB005,,
2011-10-04,10HB005,2.5190000534057617,
2011-11-04,10HB005,2.1689999103546143,
2011-12-04,10HB005,3.714999914169312,
2012-01-04,10HB005,2.9030001163482666,
2012-02-04,10HB005,2.674000024795532,
2012-03-04,10HB005,2.691999912261963,
2012-06-04,10HB005,3.625999927520752,
2012-07-04,10HB005,3.4200000762939453,
2012-08-04,10HB005,2.821000099182129,
2012-09-04,10HB005,3.061000108718872,
2012-10-04,10HB005,2.5439999103546143,
2012-11-04,10HB005,2.257999897003174,
2013-01-04,10HB005,3.1730000972747803,A
2013-02-04,10HB005,3.0829999446868896,A
2013-03-04,10HB005,3.325000047683716,A
2013-04-04,10HB005,2.263999938964844,A
2013-05-04,10HB005,2.253999948501587,
2013-06-04,10HB005,3.3429999351501465,
2013-07-04,10HB005,2.934000015258789,
2013-08-04,10HB005,2.944000005722046,
2013-09-04,10HB005,2.8359999656677246,
2013-10-04,10HB005,2.443000078201294,
2014-05-04,10HB005,,
2014-06-04,10HB005,2.63100004196167,
2014-07-04,10HB005,2.878000020980835,
2014-08-04,10HB005,2.9130001068115234,
2014-09-04,10HB005,2.586999893188477,
2014-10-04,10HB005,2.174999952316284,
2015-05-04,10HB005,,
2015-06-04,10HB005,2.5450000762939453,
2015-07-04,10HB005,2.8970000743865967,
2015-08-04,10HB005,3.252000093460083,
2015-09-04,10HB005,3.132999897003174,
2015-10-04,10HB005,2.681999921798706,
2016-05-04,10HB005,,
2016-06-04,10HB005,2.7260000705718994,A
2016-07-04,10HB005,,
2016-08-04,10HB005,2.808000087738037,
2016-09-04,10HB005,2.696000099182129,
2016-10-04,10HB005,2.384999990463257,
2017-07-04,10HB005,,
2017-08-04,10HB005,3.2660000324249268,
2017-09-04,10HB005,2.921999931335449,
2017-10-04,10HB005,2.638000011444092,
2018-05-04,10HB005,,
2018-06-04,10HB005,2.844000101089477,
2018-07-04,10HB005,3.490000009536743,
2018-08-04,10HB005,2.874000072479248,
2018-09-04,10HB005,3.003999948501587,
2018-10-04,10HB005,2.6480000019073486,
2019-06-04,10HB005,,
2019-07-04,10HB005,2.9790000915527344,
2019-08-04,10HB005,3.1559998989105225,
2019-09-04,10HB005,3.0840001106262207,
2020-08-04,10HB005,,
2020-09-04,10HB005,3.265000104904175,
2020-10-04,10HB005,2.7880001068115234,
2021-05-04,10HB005,,
2021-06-04,10HB005,,
2022-05-04,10HB005,,
2022-07-04,10HB005,,
2022-08-04,10HB005,3.1679999828338623,
2022-09-04,10HB005,2.5,
2022-10-04,10HB005,2.244999885559082,
2023-10-04,10HB005,,
2023-11-04,10HB005,2.0169999599456787,A
2024-05-04,10HB005,,
2024-06-04,10HB005,,
2024-07-04,10HB005,3.0829999446868896,
2024-08-04,10HB005,2.7079999446868896,
2024-09-04,10HB005,2.4609999656677246,
2024-10-04,10HB005,2.2669999599456787,
2002-05-05,10HB005,,
2002-06-05,10HB005,3.0179998874664307,
2002-07-05,10HB005,3.8320000171661377,E
2002-08-05,10HB005,,
2002-09-05,10HB005,3.421999931335449,
2002-10-05,10HB005,2.6760001182556152,
2002-11-05,10HB005,,
2003-05-05,10HB005,,
2003-06-05,10HB005,3.802000045776367,
2003-07-05,10HB005,3.845999956130981,
2003-08-05,10HB005,2.9609999656677246,
2003-09-05,10HB005,2.740000009536743,A
2003-10-05,10HB005,2.757999897003174,
2004-05-05,10HB005,,
2004-06-05,10HB005,2.859999895095825,
2004-07-05,10HB005,2.5269999504089355,
2004-08-05,10HB005,3.150000095367432,E
2004-09-05,10HB005,2.690999984741211,
2004-10-05,10HB005,2.3399999141693115,
2005-05-05,10HB005,,
2005-06-05,10HB005,3.6640000343322754,
2005-07-05,10HB005,3.384999990463257,
2005-08-05,10HB005,2.694000005722046,
2005-09-05,10HB005,2.7090001106262207,
2005-10-05,10HB005,2.503999948501587,
2006-05-05,10HB005,,
2006-06-05,10HB005,3.6579999923706055,
2006-07-05,10HB005,2.888000011444092,
2006-08-05,10HB005,2.749000072479248,
2006-09-05,10HB005,2.809000015258789,
2006-10-05,10HB005,2.4820001125335693,
2006-11-05,10HB005,,
2007-05-05,10HB005,,
2007-06-05,10HB005,3.4549999237060547,
2007-07-05,10HB005,3.46399998664856,
2007-08-05,10HB005,2.86899995803833,
2007-09-05,10HB005,2.3989999294281006,
2007-10-05,10HB005,2.1410000324249268,
2008-05-05,10HB005,,
2008-06-05,10HB005,3.121999979019165,
2008-07-05,10HB005,3.0989999771118164,
2008-08-05,10HB005,2.5859999656677246,
2008-09-05,10HB005,2.8989999294281006,A
2008-10-05,10HB005,2.5460000038146973,A
2009-05-05,10HB005,,
2009-06-05,10HB005,3.2920000553131104,
2009-07-05,10HB005,3.946000099182129,
2009-08-05,10HB005,2.845999956130981,
2009-09-05,10HB005,2.588000059127808,
2009-10-05,10HB005,2.315999984741211,A
2009-11-05,10HB005,1.919000029563904,
2010-05-05,10HB005,,
2010-06-05,10HB005,2.805999994277954,
2010-07-05,10HB005,3.5269999504089355,
2010-08-05,10HB005,2.8929998874664307,
2010-09-05,10HB005,3.0810000896453857,
2010-10-05,10HB005,2.446000099182129,A
2011-05-05,10HB005,,
2011-06-05,10HB005,2.9049999713897705,E
2011-07-05,10HB005,,
2011-08-05,10HB005,3.009000062942505,E
2011-09-05,10HB005,,
2011-10-05,10HB005,2.5160000324249268,
2011-11-05,10HB005,2.197000026702881,
2011-12-05,10HB005,3.5850000381469727,
2012-01-05,10HB005,2.9119999408721924,
2012-02-05,10HB005,2.687000036239624,
2012-03-05,10HB005,2.687000036239624,
2012-06-05,10HB005,3.688999891281128,
2012-07-05,10HB005,3.3559999465942383,
2012-08-05,10HB005,3.0220000743865967,
2012-09-05,10HB005,2.95199990272522,
2012-10-05,10HB005,2.5299999713897705,
2012-11-05,10HB005,2.253000020980835,
2013-01-05,10HB005,3.1659998893737797,A
2013-02-05,10HB005,3.059000015258789,A
2013-03-05,10HB005,3.242000102996826,A
2013-04-05,10HB005,2.259000062942505,A
2013-05-05,10HB005,2.2100000381469727,
2013-06-05,10HB005,3.2330000400543213,
2013-07-05,10HB005,2.869999885559082,
2013-08-05,10HB005,2.838000059127808,
2013-09-05,10HB005,2.805000066757202,
2013-10-05,10HB005,2.427999973297119,
2014-05-05,10HB005,,
2014-06-05,10HB005,2.469000101089477,
2014-07-05,10HB005,3.069000005722046,
2014-08-05,10HB005,2.821000099182129,
2014-09-05,10HB005,2.5829999446868896,
2014-10-05,10HB005,2.1760001182556152,
2015-05-05,10HB005,,
2015-06-05,10HB005,2.7219998836517334,
2015-07-05,10HB005,2.9790000915527344,
2015-08-05,10HB005,3.1419999599456787,
2015-09-05,10HB005,3.0859999656677246,
2015-10-05,10HB005,2.6630001068115234,
2016-05-05,10HB005,,
2016-06-05,10HB005,,
2016-07-05,10HB005,,
2016-08-05,10HB005,2.819000005722046,
2016-09-05,10HB005,2.6600000858306885,
2016-10-05,10HB005,2.3310000896453857,
2017-07-05,10HB005,,
2017-08-05,10HB005,3.253999948501587,
2017-09-05,10HB005,2.877000093460083,
2017-10-05,10HB005,2.638999938964844,
2018-05-05,10HB005,,
2018-06-05,10HB005,2.921999931335449,
2018-07-05,10HB005,3.390000104904175,
2018-08-05,10HB005,2.877000093460083,A
2018-09-05,10HB005,2.9800000190734863,
2018-10-05,10HB005,2.635999917984009,
2019-06-05,10HB005,,
2019-07-05,10HB005,2.9230000972747803,
2019-08-05,10HB005,3.23799991607666,
2019-09-05,10HB005,3.193000078201294,
2020-08-05,10HB005,,
2020-09-05,10HB005,3.309999942779541,
2020-10-05,10HB005,2.775000095367432,
2021-05-05,10HB005,,
2021-06-05,10HB005,,
2022-05-05,10HB005,,
2022-07-05,10HB005,3.171999931335449,A
2022-08-05,10HB005,3.1670000553131104,
2022-09-05,10HB005,2.50600004196167,
2022-10-05,10HB005,2.2279999256134038,
2023-10-05,10HB005,,
2023-11-05,10HB005,1.965999960899353,A
2024-05-05,10HB005,,
2024-06-05,10HB005,,
2024-07-05,10HB005,2.997999906539917,
2024-08-05,10HB005,2.674000024795532,
2024-09-05,10HB005,2.438999891281128,
2024-10-05,10HB005,2.247999906539917,
2002-05-06,10HB005,,
2002-06-06,10HB005,3.119999885559082,
2002-07-06,10HB005,4.1579999923706055,E
2002-08-06,10HB005,,
2002-09-06,10HB005,3.338000059127808,
2002-10-06,10HB005,2.63100004196167,A
2002-11-06,10HB005,,
2003-05-06,10HB005,,
2003-06-06,10HB005,3.3980000019073486,
2003-07-06,10HB005,3.5789999961853027,
2003-08-06,10HB005,2.937999963760376,
2003-09-06,10HB005,2.720999956130981,
2003-10-06,10HB005,2.7109999656677246,
2004-05-06,10HB005,,
2004-06-06,10HB005,3.125999927520752,
2004-07-06,10HB005,2.5269999504089355,
2004-08-06,10HB005,3.095000028610229,
2004-09-06,10HB005,2.690999984741211,
2004-10-06,10HB005,2.3340001106262207,
2005-05-06,10HB005,,
2005-06-06,10HB005,3.4140000343322754,
2005-07-06,10HB005,3.321000099182129,
2005-08-06,10HB005,2.700999975204468,
2005-09-06,10HB005,2.674999952316284,
2005-10-06,10HB005,2.483999967575073,
2006-05-06,10HB005,,
2006-06-06,10HB005,3.259999990463257,
2006-07-06,10HB005,2.888000011444092,
2006-08-06,10HB005,2.7049999237060547,
2006-09-06,10HB005,2.946000099182129,A
