date,flow_cms,infill_flag
1913-09-01,26.600000381469727,observed
1913-09-02,23.5,observed
1913-09-03,71.4000015258789,observed
1913-09-04,100.0,observed
1913-09-05,54.70000076293945,observed
1913-09-06,43.29999923706055,observed
1913-09-07,37.09999847412109,observed
1913-09-08,38.20000076293945,observed
1913-09-09,43.29999923706055,observed
1913-09-10,38.20000076293945,observed
1913-09-11,36.0,observed
1913-09-12,36.0,observed
1913-09-13,36.0,observed
1913-09-14,36.0,observed
1913-09-15,30.600000381469727,observed
1913-09-16,30.600000381469727,observed
1913-09-17,29.39999961853028,observed
1913-09-18,38.20000076293945,observed
1913-09-19,32.599998474121094,observed
1913-09-20,28.299999237060547,observed
1913-09-21,29.39999961853028,observed
1913-09-22,29.39999961853028,observed
1913-09-23,25.5,observed
1913-09-24,23.5,observed
1913-09-25,21.5,observed
1913-09-26,21.5,observed
1913-09-27,21.5,observed
1913-09-28,21.5,observed
1913-09-29,19.5,observed
1913-09-30,19.5,observed
1913-10-01,17.600000381469727,observed
1913-10-02,21.5,observed
1913-10-03,17.600000381469727,observed
1913-10-04,16.700000762939453,observed
1913-10-05,14.699999809265137,observed
1913-10-06,15.600000381469728,observed
1913-10-07,15.600000381469728,observed
1913-10-08,14.699999809265137,observed
1913-10-09,13.600000381469728,observed
1913-10-10,13.600000381469728,observed
1913-10-11,13.600000381469728,observed
1913-10-12,19.5,observed
1913-10-13,47.29999923706055,observed
1913-10-14,31.39999961853028,observed
1913-10-15,29.39999961853028,observed
1913-10-16,26.600000381469727,observed
1913-10-17,23.5,observed
1913-10-18,22.700000762939453,observed
1913-10-19,23.5,observed
1913-10-20,23.5,observed
1913-10-21,21.5,observed
1913-10-22,23.5,observed
1913-10-23,23.5,observed
1913-10-24,38.20000076293945,observed
1913-10-25,29.39999961853028,observed
1913-10-26,29.39999961853028,observed
1913-10-27,26.600000381469727,observed
1913-10-28,29.39999961853028,observed
1913-10-29,23.5,observed
1913-10-30,20.700000762939453,observed
1913-10-31,17.600000381469727,observed
1913-11-01,17.600000381469727,observed
1913-11-02,17.0,observed
1913-11-03,17.0,observed
1913-11-04,17.0,observed
1913-11-05,17.600000381469727,observed
1913-11-06,19.5,observed
1913-11-07,17.600000381469727,observed
1913-11-08,16.700000762939453,observed
1913-11-09,16.700000762939453,observed
1913-11-10,18.700000762939453,observed
1913-11-11,18.700000762939453,observed
1913-11-12,18.700000762939453,observed
1913-11-13,20.700000762939453,observed
1913-11-14,20.700000762939453,observed
1913-11-15,15.600000381469728,observed
1913-11-16,13.600000381469728,observed
1913-11-17,11.899999618530272,observed
1913-11-18,11.899999618530272,observed
1913-11-19,12.699999809265137,observed
1913-11-20,9.34000015258789,observed
1913-11-21,8.5,observed
1913-11-22,9.34000015258789,observed
1913-11-23,9.34000015258789,observed
1913-11-24,11.899999618530272,observed
1913-11-25,10.5,observed
1913-11-26,9.34000015258789,observed
1913-11-27,10.5,observed
1913-11-28,15.600000381469728,observed
1913-11-29,13.600000381469728,observed
1913-11-30,13.600000381469728,observed
1913-12-01,13.600000381469728,observed
1913-12-02,11.899999618530272,observed
1913-12-03,10.5,observed
1913-12-04,10.5,observed
1913-12-05,10.5,observed
1913-12-06,10.5,observed
1913-12-07,10.5,observed
1913-12-08,10.5,observed
1913-12-09,10.5,observed
1913-12-10,10.5,observed
1913-12-11,9.34000015258789,observed
1913-12-12,9.34000015258789,observed
1913-12-13,9.34000015258789,observed
1913-12-14,9.34000015258789,observed
1913-12-15,9.34000015258789,observed
1913-12-16,9.34000015258789,observed
1913-12-17,8.5,observed
1913-12-18,8.5,observed
1913-12-19,7.650000095367432,observed
1913-12-20,7.079999923706055,observed
1913-12-21,7.079999923706055,observed
1913-12-22,6.510000228881836,observed
1913-12-23,6.090000152587891,observed
1913-12-24,6.090000152587891,observed
1913-12-25,6.090000152587891,observed
1913-12-26,8.5,observed
1913-12-27,9.34000015258789,observed
1913-12-28,9.34000015258789,observed
1913-12-29,8.5,observed
1913-12-30,7.079999923706055,observed
1913-12-31,7.079999923706055,observed
1914-01-01,9.0600004196167,observed
1914-01-02,9.0600004196167,observed
1914-01-03,9.0600004196167,observed
1914-01-04,10.100000381469728,observed
1914-01-05,10.100000381469728,observed
1914-01-06,10.100000381469728,observed
1914-01-07,11.300000190734863,observed
1914-01-08,11.300000190734863,observed
1914-01-09,11.899999618530272,observed
1914-01-10,11.300000190734863,observed
1914-01-11,11.300000190734863,observed
1914-01-12,11.300000190734863,observed
1914-01-13,10.699999809265137,observed
1914-01-14,10.100000381469728,observed
1914-01-15,10.100000381469728,observed
1914-01-16,10.100000381469728,observed
1914-01-17,10.100000381469728,observed
1914-01-18,10.100000381469728,observed
1914-01-19,10.699999809265137,observed
1914-01-20,11.300000190734863,observed
1914-01-21,10.100000381469728,observed
1914-01-22,10.100000381469728,observed
1914-01-23,10.100000381469728,observed
1914-01-24,10.100000381469728,observed
1914-01-25,10.100000381469728,observed
1914-01-26,9.539999961853027,observed
1914-01-27,9.539999961853027,observed
1914-01-28,9.0600004196167,observed
1914-01-29,10.100000381469728,observed
1914-01-30,10.100000381469728,observed
1914-01-31,10.699999809265137,observed
1914-02-01,9.0600004196167,observed
1914-02-02,8.550000190734863,observed
1914-02-03,8.550000190734863,observed
1914-02-04,8.550000190734863,observed
1914-02-05,7.650000095367432,observed
1914-02-06,7.650000095367432,observed
1914-02-07,7.650000095367432,observed
1914-02-08,7.650000095367432,observed
1914-02-09,7.25,observed
1914-02-10,7.25,observed
1914-02-11,7.25,observed
1914-02-12,7.25,observed
1914-02-13,7.25,observed
1914-02-14,7.25,observed
1914-02-15,7.25,observed
1914-02-16,7.25,observed
1914-02-17,7.25,observed
1914-02-18,7.25,observed
1914-02-19,7.650000095367432,observed
1914-02-20,7.650000095367432,observed
1914-02-21,7.650000095367432,observed
1914-02-22,7.650000095367432,observed
1914-02-23,7.25,observed
1914-02-24,7.25,observed
1914-02-25,7.650000095367432,observed
1914-02-26,7.25,observed
1914-02-27,7.25,observed
1914-02-28,7.25,observed
1914-03-01,7.25,observed
1914-03-02,7.25,observed
1914-03-03,7.25,observed
1914-03-04,7.25,observed
1914-03-05,7.25,observed
1914-03-06,7.25,observed
1914-03-07,7.25,observed
1914-03-08,6.369999885559082,observed
1914-03-09,6.800000190734863,observed
1914-03-10,6.800000190734863,observed
1914-03-11,7.25,observed
1914-03-12,7.25,observed
1914-03-13,8.069999694824219,observed
1914-03-14,8.069999694824219,observed
1914-03-15,8.550000190734863,observed
1914-03-16,8.550000190734863,observed
1914-03-17,8.550000190734863,observed
1914-03-18,9.539999961853027,observed
1914-03-19,9.539999961853027,observed
1914-03-20,10.100000381469728,observed
1914-03-21,11.300000190734863,observed
1914-03-22,11.899999618530272,observed
1914-03-23,12.600000381469728,observed
1914-03-24,12.600000381469728,observed
1914-03-25,11.300000190734863,observed
1914-03-26,11.899999618530272,observed
1914-03-27,12.600000381469728,observed
1914-03-28,11.300000190734863,observed
1914-03-29,11.300000190734863,observed
1914-03-30,11.300000190734863,observed
1914-03-31,11.899999618530272,observed
1914-04-01,11.899999618530272,observed
1914-04-02,11.300000190734863,observed
1914-04-03,11.899999618530272,observed
1914-04-04,13.300000190734863,observed
1914-04-05,20.5,observed
1914-04-06,25.600000381469727,observed
1914-04-07,32.0,observed
1914-04-08,36.5,observed
1914-04-09,39.09999847412109,observed
1914-04-10,40.5,observed
1914-04-11,41.59999847412109,observed
1914-04-12,44.5,observed
1914-04-13,54.900001525878906,observed
1914-04-14,54.900001525878906,observed
1914-04-15,64.80000305175781,observed
1914-04-16,64.80000305175781,observed
1914-04-17,58.0,observed
1914-04-18,53.20000076293945,observed
1914-04-19,59.70000076293945,observed
1914-04-20,63.09999847412109,observed
1914-04-21,58.0,observed
1914-04-22,54.900001525878906,observed
1914-04-23,47.29999923706055,observed
1914-04-24,48.70000076293945,observed
1914-04-25,48.70000076293945,observed
1914-04-26,47.29999923706055,observed
1914-04-27,45.900001525878906,observed
1914-04-28,54.900001525878906,observed
1914-04-29,58.0,observed
1914-04-30,59.70000076293945,observed
1914-05-01,64.80000305175781,observed
1914-05-02,92.9000015258789,observed
1914-05-03,92.9000015258789,observed
1914-05-04,88.5999984741211,observed
1914-05-05,72.19999694824219,observed
1914-05-06,63.09999847412109,observed
1914-05-07,58.0,observed
1914-05-08,63.09999847412109,observed
1914-05-09,70.19999694824219,observed
1914-05-10,84.0999984741211,observed
1914-05-11,49.011253389407855,infilled_5
1914-05-12,49.869518947102456,infilled_5
1914-05-13,51.73600640375919,infilled_5
1914-05-14,59.57391352073515,infilled_5
1914-05-15,69.2873369614951,infilled_5
1914-05-16,76.15159280335821,infilled_5
1914-05-17,114.0,observed
1914-05-18,114.0,observed
1914-05-19,84.0999984741211,observed
1914-05-20,82.0999984741211,observed
1914-05-21,90.5999984741211,observed
1914-05-22,98.0,observed
1914-05-23,101.0,observed
1914-05-24,103.0,observed
1914-05-25,111.0,observed
1914-05-26,71.65863076158024,infilled_5
1914-05-27,71.58350678278288,infilled_5
1914-05-28,61.400001525878906,observed
1914-05-29,67.1485756980827,infilled_5
1914-05-30,66.29765600788734,infilled_5
1914-05-31,68.30180955239088,infilled_5
1914-06-01,184.0,observed
1914-06-02,160.0,observed
1914-06-03,153.0,observed
1914-06-04,98.0,observed
1914-06-05,86.4000015258789,observed
1914-06-06,84.0999984741211,observed
1914-06-07,80.0999984741211,observed
1914-06-08,66.5,observed
1914-06-09,70.19999694824219,observed
1914-06-10,98.0,observed
1914-06-11,103.0,observed
1914-06-12,106.0,observed
1914-06-13,132.0,observed
1914-06-14,146.0,observed
1914-06-15,188.0,observed
1914-06-16,157.0,observed
1914-06-17,168.0,observed
1914-06-18,193.0,observed
1914-06-19,139.0,observed
1914-06-20,114.0,observed
1914-06-21,90.5999984741211,observed
1914-06-22,84.0999984741211,observed
1914-06-23,80.0999984741211,observed
1914-06-24,78.19999694824219,observed
1914-06-25,88.5999984741211,observed
1914-06-26,111.0,observed
1914-06-27,101.0,observed
1914-06-28,98.0,observed
1914-06-29,92.9000015258789,observed
1914-06-30,103.0,observed
1914-07-01,111.0,observed
1914-07-02,129.0,observed
1914-07-03,125.0,observed
1914-07-04,120.0,observed
1914-07-05,103.0,observed
1914-07-06,92.9000015258789,observed
1914-07-07,86.4000015258789,observed
1914-07-08,82.0999984741211,observed
1914-07-09,78.19999694824219,observed
1914-07-10,80.0999984741211,observed
1914-07-11,84.0999984741211,observed
1914-07-12,88.5999984741211,observed
1914-07-13,84.0999984741211,observed
1914-07-14,108.0,observed
1914-07-15,188.0,observed
1914-07-16,88.5999984741211,observed
1914-07-17,64.80000305175781,observed
1914-07-18,61.400001525878906,observed
1914-07-19,61.400001525878906,observed
1914-07-20,68.5,observed
1914-07-21,48.70000076293945,observed
1914-07-22,41.59999847412109,observed
1914-07-23,37.900001525878906,observed
1914-07-24,37.900001525878906,observed
1914-07-25,37.900001525878906,observed
1914-07-26,35.400001525878906,observed
1914-07-27,33.099998474121094,observed
1914-07-28,30.89999961853028,observed
1914-07-29,30.89999961853028,observed
1914-07-30,33.099998474121094,observed
1914-07-31,39.09999847412109,observed
1914-08-01,35.400001525878906,observed
1914-08-02,35.400001525878906,observed
1914-08-03,36.5,observed
1914-08-04,35.400001525878906,observed
1914-08-05,30.89999961853028,observed
1914-08-06,33.099998474121094,observed
1914-08-07,30.89999961853028,observed
1914-08-08,30.89999961853028,observed
1914-08-09,28.89999961853028,observed
1914-08-10,24.5,observed
1914-08-11,22.5,observed
1914-08-12,26.600000381469727,observed
1914-08-13,22.5,observed
1914-08-14,24.5,observed
1914-08-15,25.5,observed
1914-08-16,24.5,observed
1914-08-17,22.5,observed
1914-08-18,23.5,observed
1914-08-19,23.5,observed
1914-08-20,24.5,observed
1914-08-21,24.5,observed
1914-08-22,22.5,observed
1914-08-23,22.5,observed
1914-08-24,18.700000762939453,observed
1914-08-25,20.5,observed
1914-08-26,18.700000762939453,observed
1914-08-27,20.5,observed
1914-08-28,20.5,observed
1914-08-29,19.600000381469727,observed
1914-08-30,18.700000762939453,observed
1914-08-31,17.899999618530273,observed
1914-09-01,17.100000381469727,observed
1914-09-02,17.100000381469727,observed
1914-09-03,17.899999618530273,observed
1914-09-04,17.899999618530273,observed
1914-09-05,17.100000381469727,observed
1914-09-06,14.0,observed
1914-09-07,17.100000381469727,observed
1914-09-08,22.5,observed
1914-09-09,22.5,observed
1914-09-10,17.100000381469727,observed
1914-09-11,19.600000381469727,observed
1914-09-12,17.899999618530273,observed
1914-09-13,16.299999237060547,observed
1914-09-14,17.100000381469727,observed
1914-09-15,14.0,observed
1914-09-16,12.600000381469728,observed
1914-09-17,13.300000190734863,observed
1914-09-18,18.700000762939453,observed
1914-09-19,33.099998474121094,observed
1914-09-20,24.5,observed
1914-09-21,21.5,observed
1914-09-22,20.5,observed
1914-09-23,20.5,observed
1914-09-24,22.5,observed
1914-09-25,22.5,observed
1914-09-26,23.5,observed
1914-09-27,58.0,observed
1914-09-28,34.29999923706055,observed
1914-09-29,32.0,observed
1914-09-30,30.89999961853028,observed
1914-10-01,30.89999961853028,observed
1914-10-02,29.700000762939453,observed
1914-10-03,26.600000381469727,observed
1914-10-04,22.5,observed
1914-10-05,23.5,observed
1914-10-06,20.5,observed
1914-10-07,20.5,observed
1914-10-08,18.700000762939453,observed
1914-10-09,18.700000762939453,observed
1914-10-10,17.100000381469727,observed
1914-10-11,17.100000381469727,observed
1914-10-12,17.100000381469727,observed
1914-10-13,17.100000381469727,observed
1914-10-14,16.299999237060547,observed
1914-10-15,15.600000381469728,observed
1914-10-16,17.899999618530273,observed
1914-10-17,45.900001525878906,observed
1914-10-18,40.5,observed
1914-10-19,39.09999847412109,observed
1914-10-20,35.400001525878906,observed
1914-10-21,29.700000762939453,observed
1914-10-22,26.600000381469727,observed
1914-10-23,24.5,observed
1914-10-24,22.5,observed
1914-10-25,20.5,observed
1914-10-26,20.5,observed
1914-10-27,19.600000381469727,observed
1914-10-28,18.700000762939453,observed
1914-10-29,18.700000762939453,observed
1914-10-30,22.5,observed
1914-10-31,30.89999961853028,observed
1914-11-01,28.89999961853028,observed
1914-11-02,45.900001525878906,observed
1914-11-03,37.900001525878906,observed
1914-11-04,34.29999923706055,observed
1914-11-05,33.099998474121094,observed
1914-11-06,32.0,observed
1914-11-07,28.89999961853028,observed
1914-11-08,30.89999961853028,observed
1914-11-09,27.700000762939453,observed
1914-11-10,25.5,observed
1914-11-11,26.600000381469727,observed
1914-11-12,24.5,observed
1914-11-13,20.5,observed
1914-11-14,18.700000762939453,observed
1914-11-15,17.100000381469727,observed
1914-11-16,15.600000381469728,observed
1914-11-17,15.600000381469728,observed
1914-11-18,16.299999237060547,observed
1914-11-19,14.0,observed
1914-11-20,14.0,observed
1914-11-21,13.300000190734863,observed
1914-11-22,12.600000381469728,observed
1914-11-23,11.899999618530272,observed
1914-11-24,12.600000381469728,observed
1914-11-25,15.600000381469728,observed
1914-11-26,17.100000381469727,observed
1914-11-27,17.100000381469727,observed
1914-11-28,20.5,observed
1914-11-29,20.5,observed
1914-11-30,18.700000762939453,observed
1914-12-01,17.100000381469727,observed
1914-12-02,16.299999237060547,observed
1914-12-03,17.100000381469727,observed
1914-12-04,14.800000190734863,observed
1914-12-05,12.600000381469728,observed
1914-12-06,14.0,observed
1914-12-07,12.600000381469728,observed
1914-12-08,11.300000190734863,observed
1914-12-09,12.600000381469728,observed
1914-12-10,10.100000381469728,observed
1914-12-11,11.300000190734863,observed
1914-12-12,10.100000381469728,observed
1914-12-13,13.329928615987832,infilled_5
1914-12-14,14.8224673195269,infilled_5
1914-12-15,12.71763511423036,infilled_5
1914-12-16,12.539025973408075,infilled_5
1914-12-17,12.145392187423111,infilled_5
1914-12-18,11.695938266296553,infilled_5
1914-12-19,11.307799465700784,infilled_5
1914-12-20,11.119519060272046,infilled_5
1914-12-21,10.910784270972792,infilled_5
1914-12-22,10.888189795678793,infilled_5
1914-12-23,10.679454862727368,infilled_5
1914-12-24,10.664391783429922,infilled_5
1914-12-25,10.51406609450492,infilled_5
1914-12-26,10.581568195188055,infilled_5
1914-12-27,10.50056447586764,infilled_5
1914-12-28,10.255304148551938,infilled_5
1914-12-29,10.096845376118713,infilled_5
1914-12-30,9.806893519472618,infilled_5
1914-12-31,9.92525026394371,infilled_5
1915-01-01,10.628423624981176,infilled_5
1915-01-02,11.436240608067942,infilled_5
1915-01-03,11.872113060653144,infilled_5
1915-01-04,11.774186180989135,infilled_5
1915-01-05,11.647758500336641,infilled_5
1915-01-06,11.41616909928418,infilled_5
1915-01-07,10.785903331720409,infilled_5
1915-01-08,10.697465583737936,infilled_5
1915-01-09,10.365192605254114,infilled_5
1915-01-10,9.857834876595568,infilled_5
1915-01-11,10.468935284073615,infilled_5
1915-01-12,10.398167448306854,infilled_5
1915-01-13,10.17985706847978,infilled_5
1915-01-14,10.231777867401783,infilled_5
1915-01-15,9.850754467308589,infilled_5
1915-01-16,9.628830197760726,infilled_5
1915-01-17,9.733997828448961,infilled_5
1915-01-18,9.41427547013464,infilled_5
1915-01-19,9.28824679131929,infilled_5
1915-01-20,8.926880920845408,infilled_5
1915-01-21,8.712183685492786,infilled_5
1915-01-22,8.58827657565201,infilled_5
1915-01-23,8.3530579515995,infilled_5
1915-01-24,8.18235920679778,infilled_5
1915-01-25,8.18235920679778,infilled_5
1915-01-26,8.18235920679778,infilled_5
1915-01-27,8.077222612112942,infilled_5
1915-01-28,8.077222612112942,infilled_5
1915-01-29,8.018813368086523,infilled_5
1915-01-30,8.018813368086523,infilled_5
1915-01-31,8.089595257194668,infilled_5
1915-02-01,8.213290672008533,infilled_5
1915-02-02,8.145272012568872,infilled_5
1915-02-03,8.058663496996788,infilled_5
1915-02-04,7.913645737398286,infilled_5
1915-02-05,7.820850751791777,infilled_5
1915-02-06,7.811210300375139,infilled_5
1915-02-07,5.659999847412109,observed
1915-02-08,5.239999771118164,observed
1915-02-09,4.809999942779541,observed
1915-02-10,5.659999847412109,observed
1915-02-11,5.239999771118164,observed
1915-02-12,4.809999942779541,observed
1915-02-13,3.9600000381469727,observed
1915-02-14,4.809999942779541,observed
1915-02-15,4.809999942779541,observed
1915-02-16,4.809999942779541,observed
1915-02-17,4.809999942779541,observed
1915-02-18,5.239999771118164,observed
1915-02-19,4.809999942779541,observed
1915-02-20,4.809999942779541,observed
1915-02-21,4.809999942779541,observed
1915-02-22,4.389999866485596,observed
1915-02-23,4.809999942779541,observed
1915-02-24,4.809999942779541,observed
1915-02-25,5.239999771118164,observed
1915-02-26,4.809999942779541,observed
1915-02-27,5.239999771118164,observed
1915-02-28,4.809999942779541,observed
1915-03-01,4.809999942779541,observed
1915-03-02,4.809999942779541,observed
1915-03-03,4.809999942779541,observed
1915-03-04,4.809999942779541,observed
1915-03-05,4.809999942779541,observed
1915-03-06,5.239999771118164,observed
1915-03-07,5.239999771118164,observed
1915-03-08,5.239999771118164,observed
1915-03-09,5.239999771118164,observed
1915-03-10,5.659999847412109,observed
1915-03-11,5.659999847412109,observed
1915-03-12,5.659999847412109,observed
1915-03-13,5.949999809265137,observed
1915-03-14,6.369999885559082,observed
1915-03-15,11.300000190734863,observed
1915-03-16,12.600000381469728,observed
1915-03-17,11.300000190734863,observed
1915-03-18,12.600000381469728,observed
1915-03-19,13.300000190734863,observed
1915-03-20,14.0,observed
1915-03-21,15.600000381469728,observed
1915-03-22,19.5,observed
1915-03-23,24.89999961853028,observed
1915-03-24,24.100000381469727,observed
1915-03-25,21.5,observed
1915-03-26,18.700000762939453,observed
1915-03-27,16.299999237060547,observed
1915-03-28,17.100000381469727,observed
1915-03-29,15.600000381469728,observed
1915-03-30,17.100000381469727,observed
1915-03-31,18.700000762939453,observed
1915-04-01,18.700000762939453,observed
1915-04-02,25.799999237060547,observed
1915-04-03,43.900001525878906,observed
1915-04-04,62.0,observed
1915-04-05,55.20000076293945,observed
1915-04-06,46.70000076293945,observed
1915-04-07,46.70000076293945,observed
1915-04-08,45.29999923706055,observed
1915-04-09,42.5,observed
1915-04-10,36.20000076293945,observed
1915-04-11,36.20000076293945,observed
1915-04-12,43.900001525878906,observed
1915-04-13,52.400001525878906,observed
1915-04-14,46.70000076293945,observed
1915-04-15,46.70000076293945,observed
1915-04-16,51.0,observed
1915-04-17,63.70000076293945,observed
1915-04-18,71.4000015258789,observed
1915-04-19,75.9000015258789,observed
1915-04-20,73.5999984741211,observed
1915-04-21,58.29999923706055,observed
1915-04-22,48.09999847412109,observed
1915-04-23,45.29999923706055,observed
1915-04-24,45.29999923706055,observed
1915-04-25,41.09999847412109,observed
1915-04-26,43.900001525878906,observed
1915-04-27,41.09999847412109,observed
1915-04-28,36.20000076293945,observed
1915-04-29,60.0,observed
1915-04-30,58.29999923706055,observed
1915-05-01,49.59999847412109,observed
1915-05-02,53.79999923706055,observed
1915-05-03,58.29999923706055,observed
1915-05-04,58.29999923706055,observed
1915-05-05,63.70000076293945,observed
1915-05-06,75.9000015258789,observed
1915-05-07,89.80000305175781,observed
1915-05-08,108.0,observed
1915-05-09,117.0,observed
1915-05-10,123.0,observed
1915-05-11,89.80000305175781,observed
1915-05-12,65.69999694824219,observed
1915-05-13,67.4000015258789,observed
1915-05-14,73.5999984741211,observed
1915-05-15,75.9000015258789,observed
1915-05-16,62.0,observed
1915-05-17,58.29999923706055,observed
1915-05-18,69.4000015258789,observed
1915-05-19,97.4000015258789,observed
1915-05-20,106.0,observed
1915-05-21,103.0,observed
1915-05-22,103.0,observed
1915-05-23,87.5,observed
1915-05-24,77.9000015258789,observed
1915-05-25,89.80000305175781,observed
1915-05-26,75.9000015258789,observed
1915-05-27,62.0,observed
1915-05-28,97.4000015258789,observed
1915-05-29,82.69999694824219,observed
1915-05-30,65.69999694824219,observed
1915-05-31,56.59999847412109,observed
1915-06-01,62.0,observed
1915-06-02,62.0,observed
1915-06-03,60.0,observed
1915-06-04,63.70000076293945,observed
1915-06-05,62.0,observed
1915-06-06,62.0,observed
1915-06-07,52.400001525878906,observed
1915-06-08,73.5999984741211,observed
1915-06-09,60.0,observed
1915-06-10,51.0,observed
1915-06-11,46.70000076293945,observed
1915-06-12,46.70000076293945,observed
1915-06-13,51.0,observed
1915-06-14,58.29999923706055,observed
1915-06-15,103.0,observed
1915-06-16,73.5999984741211,observed
1915-06-17,97.4000015258789,observed
1915-06-18,75.5999984741211,observed
1915-06-19,62.0,observed
1915-06-20,69.4000015258789,observed
1915-06-21,62.0,observed
1915-06-22,58.29999923706055,observed
1915-06-23,58.29999923706055,observed
1915-06-24,63.70000076293945,observed
1915-06-25,62.0,observed
1915-06-26,103.0,observed
1915-06-27,87.5,observed
1915-06-28,77.9000015258789,observed
1915-06-29,75.5999984741211,observed
1915-06-30,69.4000015258789,observed
1915-07-01,65.69999694824219,observed
1915-07-02,62.0,observed
1915-07-03,56.59999847412109,observed
1915-07-04,58.29999923706055,observed
1915-07-05,60.29999923706055,observed
1915-07-06,52.400001525878906,observed
1915-07-07,56.59999847412109,observed
1915-07-08,56.59999847412109,observed
1915-07-09,71.4000015258789,observed
1915-07-10,56.59999847412109,observed
1915-07-11,82.69999694824219,observed
1915-07-12,73.5999984741211,observed
1915-07-13,77.9000015258789,observed
1915-07-14,80.0999984741211,observed
1915-07-15,114.0,observed
1915-07-16,106.0,observed
1915-07-17,82.69999694824219,observed
1915-07-18,77.9000015258789,observed
1915-07-19,69.4000015258789,observed
1915-07-20,62.0,observed
1915-07-21,58.29999923706055,observed
1915-07-22,55.20000076293945,observed
1915-07-23,51.0,observed
1915-07-24,46.70000076293945,observed
1915-07-25,43.900001525878906,observed
1915-07-26,43.900001525878906,observed
1915-07-27,42.5,observed
1915-07-28,43.900001525878906,observed
1915-07-29,42.5,observed
1915-07-30,41.09999847412109,observed
1915-07-31,38.5,observed
1915-08-01,41.09999847412109,observed
1915-08-02,39.59999847412109,observed
1915-08-03,56.59999847412109,observed
1915-08-04,43.900001525878906,observed
1915-08-05,38.5,observed
1915-08-06,36.20000076293945,observed
1915-08-07,37.400001525878906,observed
1915-08-08,36.20000076293945,observed
1915-08-09,36.20000076293945,observed
1915-08-10,36.20000076293945,observed
1915-08-11,35.099998474121094,observed
1915-08-12,32.79999923706055,observed
