date,flow_cms,infill_flag
1949-01-01,16.100000381469727,observed
1949-01-02,15.899999618530272,observed
1949-01-03,15.5,observed
1949-01-04,15.0,observed
1949-01-05,14.5,observed
1949-01-06,15.0,observed
1949-01-07,15.199999809265137,observed
1949-01-08,15.5,observed
1949-01-09,15.699999809265137,observed
1949-01-10,15.800000190734863,observed
1949-01-11,15.600000381469728,observed
1949-01-12,15.5,observed
1949-01-13,16.0,observed
1949-01-14,16.700000762939453,observed
1949-01-15,16.399999618530273,observed
1949-01-16,16.399999618530273,observed
1949-01-17,16.100000381469727,observed
1949-01-18,16.5,observed
1949-01-19,16.700000762939453,observed
1949-01-20,17.0,observed
1949-01-21,16.899999618530273,observed
1949-01-22,16.899999618530273,observed
1949-01-23,16.899999618530273,observed
1949-01-24,16.899999618530273,observed
1949-01-25,16.799999237060547,observed
1949-01-26,17.0,observed
1949-01-27,17.0,observed
1949-01-28,16.5,observed
1949-01-29,16.100000381469727,observed
1949-01-30,16.600000381469727,observed
1949-01-31,17.0,observed
1949-02-01,16.899999618530273,observed
1949-02-02,16.600000381469727,observed
1949-02-03,16.600000381469727,observed
1949-02-04,16.299999237060547,observed
1949-02-05,16.299999237060547,observed
1949-02-06,15.899999618530272,observed
1949-02-07,15.899999618530272,observed
1949-02-08,15.899999618530272,observed
1949-02-09,15.699999809265137,observed
1949-02-10,15.600000381469728,observed
1949-02-11,15.300000190734863,observed
1949-02-12,15.199999809265137,observed
1949-02-13,15.100000381469728,observed
1949-02-14,15.199999809265137,observed
1949-02-15,15.199999809265137,observed
1949-02-16,15.0,observed
1949-02-17,14.800000190734863,observed
1949-02-18,14.5,observed
1949-02-19,14.5,observed
1949-02-20,12.899999618530272,observed
1949-02-21,12.300000190734863,observed
1949-02-22,11.899999618530272,observed
1949-02-23,12.0,observed
1949-02-24,12.0,observed
1949-02-25,12.100000381469728,observed
1949-02-26,12.0,observed
1949-02-27,12.0,observed
1949-02-28,12.100000381469728,observed
1949-03-01,12.199999809265137,observed
1949-03-02,12.100000381469728,observed
1949-03-03,12.100000381469728,observed
1949-03-04,12.100000381469728,observed
1949-03-05,12.199999809265137,observed
1949-03-06,12.399999618530272,observed
1949-03-07,12.199999809265137,observed
1949-03-08,12.199999809265137,observed
1949-03-09,12.199999809265137,observed
1949-03-10,12.0,observed
1949-03-11,12.199999809265137,observed
1949-03-12,12.0,observed
1949-03-13,11.800000190734863,observed
1949-03-14,11.600000381469728,observed
1949-03-15,11.399999618530272,observed
1949-03-16,11.199999809265137,observed
1949-03-17,11.199999809265137,observed
1949-03-18,11.199999809265137,observed
1949-03-19,10.899999618530272,observed
1949-03-20,10.600000381469728,observed
1949-03-21,10.800000190734863,observed
1949-03-22,11.0,observed
1949-03-23,11.600000381469728,observed
1949-03-24,11.300000190734863,observed
1949-03-25,11.199999809265137,observed
1949-03-26,11.0,observed
1949-03-27,10.800000190734863,observed
1949-03-28,10.600000381469728,observed
1949-03-29,10.699999809265137,observed
1949-03-30,10.699999809265137,observed
1949-03-31,10.399999618530272,observed
1949-04-01,10.199999809265137,observed
1949-04-02,10.300000190734863,observed
1949-04-03,10.199999809265137,observed
1949-04-04,10.100000381469728,observed
1949-04-05,9.9399995803833,observed
1949-04-06,9.9399995803833,observed
1949-04-07,10.100000381469728,observed
1949-04-08,10.600000381469728,observed
1949-04-09,10.699999809265137,observed
1949-04-10,10.899999618530272,observed
1949-04-11,11.0,observed
1949-04-12,11.399999618530272,observed
1949-04-13,11.699999809265137,observed
1949-04-14,11.800000190734863,observed
1949-04-15,11.699999809265137,observed
1949-04-16,11.899999618530272,observed
1949-04-17,12.100000381469728,observed
1949-04-18,12.5,observed
1949-04-19,13.600000381469728,observed
1949-04-20,14.600000381469728,observed
1949-04-21,14.800000190734863,observed
1949-04-22,15.100000381469728,observed
1949-04-23,15.0,observed
1949-04-24,15.600000381469728,observed
1949-04-25,15.100000381469728,observed
1949-04-26,16.700000762939453,observed
1949-04-27,18.700000762939453,observed
1949-04-28,18.39999961853028,observed
1949-04-29,18.200000762939453,observed
1949-04-30,16.700000762939453,observed
1949-05-01,17.600000381469727,observed
1949-05-02,17.799999237060547,observed
1949-05-03,17.200000762939453,observed
1949-05-04,16.899999618530273,observed
1949-05-05,16.100000381469727,observed
1949-05-06,16.700000762939453,observed
1949-05-07,17.600000381469727,observed
1949-05-08,18.200000762939453,observed
1949-05-09,20.0,observed
1949-05-10,22.600000381469727,observed
1949-05-11,19.299999237060547,observed
1949-05-12,18.600000381469727,observed
1949-05-13,19.100000381469727,observed
1949-05-14,17.600000381469727,observed
1949-05-15,17.0,observed
1949-05-16,17.0,observed
1949-05-17,18.600000381469727,observed
1949-05-18,19.700000762939453,observed
1949-05-19,19.799999237060547,observed
1949-05-20,24.39999961853028,observed
1949-05-21,30.299999237060547,observed
1949-05-22,34.29999923706055,observed
1949-05-23,48.400001525878906,observed
1949-05-24,49.79999923706055,observed
1949-05-25,41.29999923706055,observed
1949-05-26,37.900001525878906,observed
1949-05-27,37.400001525878906,observed
1949-05-28,42.79999923706055,observed
1949-05-29,46.70000076293945,observed
1949-05-30,46.20000076293945,observed
1949-05-31,40.79999923706055,observed
1949-06-01,46.20000076293945,observed
1949-06-02,48.09999847412109,observed
1949-06-03,46.70000076293945,observed
1949-06-04,45.59999847412109,observed
1949-06-05,42.79999923706055,observed
1949-06-06,47.0,observed
1949-06-07,43.29999923706055,observed
1949-06-08,42.5,observed
1949-06-09,42.5,observed
1949-06-10,42.79999923706055,observed
1949-06-11,43.29999923706055,observed
1949-06-12,47.29999923706055,observed
1949-06-13,51.29999923706055,observed
1949-06-14,51.5,observed
1949-06-15,42.5,observed
1949-06-16,47.0,observed
1949-06-17,51.5,observed
1949-06-18,62.0,observed
1949-06-19,72.19999694824219,observed
1949-06-20,85.5,observed
1949-06-21,84.69999694824219,observed
1949-06-22,86.9000015258789,observed
1949-06-23,90.9000015258789,observed
1949-06-24,88.30000305175781,observed
1949-06-25,89.5,observed
1949-06-26,119.0,observed
1949-06-27,124.0,observed
1949-06-28,130.0,observed
1949-06-29,139.0,observed
1949-06-30,132.0,observed
1949-07-01,116.0,observed
1949-07-02,117.0,observed
1949-07-03,122.0,observed
1949-07-04,117.0,observed
1949-07-05,124.0,observed
1949-07-06,133.0,observed
1949-07-07,142.0,observed
1949-07-08,145.0,observed
1949-07-09,146.0,observed
1949-07-10,155.0,observed
1949-07-11,166.0,observed
1949-07-12,134.0,observed
1949-07-13,185.0,observed
1949-07-14,188.0,observed
1949-07-15,195.0,observed
1949-07-16,206.0,observed
1949-07-17,214.0,observed
1949-07-18,225.0,observed
1949-07-19,232.0,observed
1949-07-20,236.0,observed
1949-07-21,236.0,observed
1949-07-22,254.0,observed
1949-07-23,257.0,observed
1949-07-24,257.0,observed
1949-07-25,257.0,observed
1949-07-26,254.0,observed
1949-07-27,246.0,observed
1949-07-28,236.0,observed
1949-07-29,236.0,observed
1949-07-30,225.0,observed
1949-07-31,218.0,observed
1949-08-01,214.0,observed
1949-08-02,206.0,observed
1949-08-03,206.0,observed
1949-08-04,215.0,observed
1949-08-05,219.0,observed
1949-08-06,226.0,observed
1949-08-07,215.0,observed
1949-08-08,211.0,observed
1949-08-09,204.0,observed
1949-08-10,211.0,observed
1949-08-11,215.0,observed
1949-08-12,226.0,observed
1949-08-13,220.0,observed
1949-08-14,230.0,observed
1949-08-15,248.0,observed
1949-08-16,340.0,observed
1949-08-17,337.0,observed
1949-08-18,317.0,observed
1949-08-19,311.0,observed
1949-08-20,289.0,observed
1949-08-21,292.0,observed
1949-08-22,289.0,observed
1949-08-23,273.0,observed
1949-08-24,273.0,observed
1949-08-25,270.0,observed
1949-08-26,246.0,observed
1949-08-27,241.0,observed
1949-08-28,282.0,observed
1949-08-29,323.0,observed
1949-08-30,326.0,observed
1949-08-31,328.0,observed
1949-09-01,408.0,observed
1949-09-02,487.0,observed
1949-09-03,470.0,observed
1949-09-04,456.0,observed
1949-09-05,442.0,observed
1949-09-06,428.0,observed
1949-09-07,405.0,observed
1949-09-08,382.0,observed
1949-09-09,362.0,observed
1949-09-10,309.0,observed
1949-09-11,294.0,observed
1949-09-12,282.0,observed
1949-09-13,269.0,observed
1949-09-14,261.0,observed
1949-09-15,253.0,observed
1949-09-16,242.0,observed
1949-09-17,235.0,observed
1949-09-18,228.0,observed
1949-09-19,220.0,observed
1949-09-20,220.0,observed
1949-09-21,215.0,observed
1949-09-22,210.0,observed
1949-09-23,205.0,observed
1949-09-24,200.0,observed
1949-09-25,193.0,observed
1949-09-26,187.0,observed
1949-09-27,187.0,observed
1949-09-28,186.0,observed
1949-09-29,185.0,observed
1949-09-30,183.0,observed
1949-10-01,176.0,observed
1949-10-02,172.0,observed
1949-10-03,168.0,observed
1949-10-04,165.0,observed
1949-10-05,164.0,observed
1949-10-06,163.0,observed
1949-10-07,161.0,observed
1949-10-08,159.0,observed
1949-10-09,157.0,observed
1949-10-10,155.0,observed
1949-10-11,148.0,observed
1949-10-12,142.0,observed
1949-10-13,139.0,observed
1949-10-14,136.0,observed
1949-10-15,133.0,observed
1949-10-16,132.0,observed
1949-10-17,129.0,observed
1949-10-18,125.0,observed
1949-10-19,122.0,observed
1949-10-20,119.0,observed
1949-10-21,115.0,observed
1949-10-22,111.0,observed
1949-10-23,107.0,observed
1949-10-24,102.0,observed
1949-10-25,96.5999984741211,observed
1949-10-26,91.1999969482422,observed
1949-10-27,86.69999694824219,observed
1949-10-28,82.0999984741211,observed
1949-10-29,77.5999984741211,observed
1949-10-30,71.9000015258789,observed
1949-10-31,66.30000305175781,observed
1949-11-01,61.20000076293945,observed
1949-11-02,56.09999847412109,observed
1949-11-03,56.09999847412109,observed
1949-11-04,56.400001525878906,observed
1949-11-05,56.400001525878906,observed
1949-11-06,56.59999847412109,observed
1949-11-07,56.59999847412109,observed
1949-11-08,57.5,observed
1949-11-09,58.29999923706055,observed
1949-11-10,59.20000076293945,observed
1949-11-11,60.0,observed
1949-11-12,60.900001525878906,observed
1949-11-13,61.20000076293945,observed
1949-11-14,60.900001525878906,observed
1949-11-15,60.900001525878906,observed
1949-11-16,60.59999847412109,observed
1949-11-17,60.29999923706055,observed
1949-11-18,60.29999923706055,observed
1949-11-19,60.0,observed
1949-11-20,60.0,observed
1949-11-21,59.70000076293945,observed
1949-11-22,52.70000076293945,observed
1949-11-23,45.900001525878906,observed
1949-11-24,41.59999847412109,observed
1949-11-25,37.900001525878906,observed
1949-11-26,34.79999923706055,observed
1949-11-27,30.89999961853028,observed
1949-11-28,40.79999923706055,observed
1949-11-29,50.400001525878906,observed
1949-11-30,49.0,observed
1949-12-01,47.59999847412109,observed
1949-12-02,46.20000076293945,observed
1949-12-03,44.70000076293945,observed
1949-12-04,42.5,observed
1949-12-05,40.5,observed
1949-12-06,38.20000076293945,observed
1949-12-07,39.09999847412109,observed
1949-12-08,39.59999847412109,observed
1949-12-09,40.5,observed
1949-12-10,39.400001525878906,observed
1949-12-11,38.20000076293945,observed
1949-12-12,37.09999847412109,observed
1949-12-13,35.099998474121094,observed
1949-12-14,33.400001525878906,observed
1949-12-15,34.5,observed
1949-12-16,35.400001525878906,observed
1949-12-17,33.099998474121094,observed
1949-12-18,30.600000381469727,observed
1949-12-19,28.299999237060547,observed
1949-12-20,25.89999961853028,observed
1949-12-21,24.600000381469727,observed
1949-12-22,23.299999237060547,observed
1949-12-23,23.200000762939453,observed
1949-12-24,23.100000381469727,observed
1949-12-25,22.299999237060547,observed
1949-12-26,21.5,observed
1949-12-27,20.799999237060547,observed
1949-12-28,20.0,observed
1949-12-29,19.200000762939453,observed
1949-12-30,18.5,observed
1949-12-31,17.700000762939453,observed
1950-01-01,16.899999618530273,observed
1950-01-02,16.100000381469727,observed
1950-01-03,15.300000190734863,observed
1950-01-04,16.899999618530273,observed
1950-01-05,18.39999961853028,observed
1950-01-06,19.89999961853028,observed
1950-01-07,20.0,observed
1950-01-08,20.200000762939453,observed
1950-01-09,20.299999237060547,observed
1950-01-10,20.5,observed
1950-01-11,20.700000762939453,observed
1950-01-12,21.0,observed
1950-01-13,20.39999961853028,observed
1950-01-14,19.799999237060547,observed
1950-01-15,19.200000762939453,observed
1950-01-16,18.600000381469727,observed
1950-01-17,19.39999961853028,observed
1950-01-18,20.200000762939453,observed
1950-01-19,21.0,observed
1950-01-20,19.89999961853028,observed
1950-01-21,18.799999237060547,observed
1950-01-22,17.700000762939453,observed
1950-01-23,17.899999618530273,observed
1950-01-24,18.100000381469727,observed
1950-01-25,18.200000762939453,observed
1950-01-26,18.39999961853028,observed
1950-01-27,18.600000381469727,observed
1950-01-28,18.700000762939453,observed
1950-01-29,18.39999961853028,observed
1950-01-30,18.100000381469727,observed
1950-01-31,17.700000762939453,observed
1950-02-01,17.399999618530273,observed
1950-02-02,17.100000381469727,observed
1950-02-03,16.899999618530273,observed
1950-02-04,16.700000762939453,observed
1950-02-05,16.399999618530273,observed
1950-02-06,16.200000762939453,observed
1950-02-07,15.899999618530272,observed
1950-02-08,15.699999809265137,observed
1950-02-09,15.5,observed
1950-02-10,15.300000190734863,observed
1950-02-11,16.299999237060547,observed
1950-02-12,17.200000762939453,observed
1950-02-13,18.100000381469727,observed
1950-02-14,17.799999237060547,observed
1950-02-15,17.5,observed
1950-02-16,17.299999237060547,observed
1950-02-17,16.899999618530273,observed
1950-02-18,16.5,observed
1950-02-19,16.100000381469727,observed
1950-02-20,15.600000381469728,observed
1950-02-21,15.199999809265137,observed
1950-02-22,14.800000190734863,observed
1950-02-23,14.399999618530272,observed
1950-02-24,14.0,observed
1950-02-25,14.199999809265137,observed
1950-02-26,14.300000190734863,observed
1950-02-27,14.5,observed
1950-02-28,14.600000381469728,observed
1950-03-01,14.199999809265137,observed
1950-03-02,13.800000190734863,observed
1950-03-03,13.399999618530272,observed
1950-03-04,13.0,observed
1950-03-05,13.0,observed
1950-03-06,12.899999618530272,observed
1950-03-07,12.800000190734863,observed
1950-03-08,12.699999809265137,observed
1950-03-09,12.699999809265137,observed
1950-03-10,12.600000381469728,observed
1950-03-11,12.5,observed
1950-03-12,12.5,observed
1950-03-13,12.399999618530272,observed
1950-03-14,12.300000190734863,observed
1950-03-15,12.300000190734863,observed
1950-03-16,12.199999809265137,observed
1950-03-17,12.100000381469728,observed
1950-03-18,12.0,observed
1950-03-19,12.0,observed
1950-03-20,11.899999618530272,observed
1950-03-21,11.800000190734863,observed
1950-03-22,11.800000190734863,observed
1950-03-23,11.699999809265137,observed
1950-03-24,11.600000381469728,observed
1950-03-25,11.600000381469728,observed
1950-03-26,11.5,observed
1950-03-27,11.399999618530272,observed
1950-03-28,11.300000190734863,observed
1950-03-29,11.199999809265137,observed
1950-03-30,11.100000381469728,observed
1950-03-31,11.0,observed
1950-04-01,11.0,observed
1950-04-02,11.0,observed
1950-04-03,10.899999618530272,observed
1950-04-04,10.899999618530272,observed
1950-04-05,10.899999618530272,observed
1950-04-06,10.800000190734863,observed
1950-04-07,10.800000190734863,observed
1950-04-08,10.800000190734863,observed
1950-04-09,10.800000190734863,observed
1950-04-10,10.800000190734863,observed
1950-04-11,11.0,observed
1950-04-12,11.199999809265137,observed
1950-04-13,11.5,observed
1950-04-14,11.600000381469728,observed
1950-04-15,11.600000381469728,observed
1950-04-16,11.699999809265137,observed
1950-04-17,11.699999809265137,observed
1950-04-18,11.699999809265137,observed
1950-04-19,11.800000190734863,observed
1950-04-20,11.800000190734863,observed
1950-04-21,11.899999618530272,observed
1950-04-22,11.899999618530272,observed
1950-04-23,11.899999618530272,observed
1950-04-24,12.0,observed
1950-04-25,12.100000381469728,observed
1950-04-26,12.300000190734863,observed
1950-04-27,12.5,observed
1950-04-28,12.699999809265137,observed
1950-04-29,12.699999809265137,observed
1950-04-30,13.0,observed
1950-05-01,13.100000381469728,observed
1950-05-02,13.300000190734863,observed
1950-05-03,13.300000190734863,observed
1950-05-04,13.5,observed
1950-05-05,13.600000381469728,observed
1950-05-06,13.800000190734863,observed
1950-05-07,13.899999618530272,observed
1950-05-08,14.0,observed
1950-05-09,14.100000381469728,observed
1950-05-10,14.199999809265137,observed
1950-05-11,14.199999809265137,observed
1950-05-12,14.399999618530272,observed
1950-05-13,15.399999618530272,observed
1950-05-14,16.399999618530273,observed
1950-05-15,17.399999618530273,observed
1950-05-16,18.200000762939453,observed
1950-05-17,19.200000762939453,observed
1950-05-18,20.200000762939453,observed
1950-05-19,21.200000762939453,observed
1950-05-20,21.799999237060547,observed
1950-05-21,22.39999961853028,observed
1950-05-22,21.100000381469727,observed
1950-05-23,27.89999961853028,observed
1950-05-24,27.200000762939453,observed
1950-05-25,26.5,observed
1950-05-26,22.5,observed
1950-05-27,18.600000381469727,observed
1950-05-28,25.100000381469727,observed
1950-05-29,27.200000762939453,observed
1950-05-30,29.39999961853028,observed
1950-05-31,29.39999961853028,observed
1950-06-01,30.89999961853028,observed
1950-06-02,32.29999923706055,observed
1950-06-03,34.0,observed
1950-06-04,34.0,observed
1950-06-05,37.400001525878906,observed
1950-06-06,40.79999923706055,observed
1950-06-07,51.5,observed
1950-06-08,58.900001525878906,observed
1950-06-09,66.30000305175781,observed
1950-06-10,70.80000305175781,observed
1950-06-11,88.0999984741211,observed
1950-06-12,89.5,observed
1950-06-13,90.9000015258789,observed
1950-06-14,98.5,observed
1950-06-15,106.0,observed
1950-06-16,127.0,observed
1950-06-17,149.0,observed
1950-06-18,187.0,observed
1950-06-19,226.0,observed
1950-06-20,238.0,observed
1950-06-21,249.0,observed
1950-06-22,261.0,observed
1950-06-23,257.0,observed
1950-06-24,252.0,observed
1950-06-25,248.0,observed
1950-06-26,247.0,observed
1950-06-27,246.0,observed
1950-06-28,245.0,observed
1950-06-29,244.0,observed
1950-06-30,242.0,observed
1950-07-01,239.0,observed
1950-07-02,235.0,observed
1950-07-03,233.0,observed
1950-07-04,230.0,observed
1950-07-05,227.0,observed
1950-07-06,223.0,observed
1950-07-07,219.0,observed
1950-07-08,214.0,observed
1950-07-09,180.0,observed
1950-07-10,178.0,observed
1950-07-11,176.0,observed
1950-07-12,172.0,observed
1950-07-13,168.0,observed
1950-07-14,164.0,observed
1950-07-15,159.0,observed
1950-07-16,157.0,observed
1950-07-17,157.0,observed
1950-07-18,156.0,observed
1950-07-19,156.0,observed
1950-07-20,155.0,observed
1950-07-21,155.0,observed
1950-07-22,154.0,observed
1950-07-23,155.0,observed
1950-07-24,155.0,observed
1950-07-25,156.0,observed
1950-07-26,156.0,observed
1950-07-27,168.0,observed
1950-07-28,168.0,observed
1950-07-29,169.0,observed
1950-07-30,169.0,observed
1950-07-31,170.0,observed
1950-08-01,170.0,observed
1950-08-02,173.0,observed
1950-08-03,175.0,observed
1950-08-04,178.0,observed
1950-08-05,182.0,observed
1950-08-06,181.0,observed
1950-08-07,180.0,observed
1950-08-08,174.0,observed
1950-08-09,169.0,observed
1950-08-10,164.0,observed
1950-08-11,159.0,observed
1950-08-12,153.0,observed
1950-08-13,153.0,observed
1950-08-14,152.0,observed
1950-08-15,152.0,observed
1950-08-16,151.0,observed
1950-08-17,151.0,observed
1950-08-18,150.0,observed
1950-08-19,150.0,observed
1950-08-20,149.0,observed
1950-08-21,148.0,observed
1950-08-22,147.0,observed
1950-08-23,146.0,observed
1950-08-24,147.0,observed
1950-08-25,148.0,observed
1950-08-26,149.0,observed
1950-08-27,122.0,observed
1950-08-28,120.0,observed
1950-08-29,119.0,observed
1950-08-30,117.0,observed
1950-08-31,115.0,observed
1950-09-01,114.0,observed
1950-09-02,113.0,observed
1950-09-03,111.0,observed
1950-09-04,112.0,observed
1950-09-05,112.0,observed
1950-09-06,112.0,observed
1950-09-07,109.0,observed
1950-09-08,106.0,observed
1950-09-09,103.0,observed
1950-09-10,97.4000015258789,observed
1950-09-11,92.9000015258789,observed
1950-09-12,88.30000305175781,observed
1950-09-13,85.0,observed
1950-09-14,81.5999984741211,observed
1950-09-15,78.69999694824219,observed
1950-09-16,76.69999694824219,observed
1950-09-17,75.9000015258789,observed
1950-09-18,75.30000305175781,observed
1950-09-19,74.80000305175781,observed
1950-09-20,74.80000305175781,observed
1950-09-21,74.5,observed
1950-09-22,81.30000305175781,observed
1950-09-23,84.4000015258789,observed
1950-09-24,87.19999694824219,observed
1950-09-25,91.1999969482422,observed
1950-09-26,93.4000015258789,observed
1950-09-27,94.0,observed
1950-09-28,94.3000030517578,observed
1950-09-29,94.9000015258789,observed
1950-09-30,95.4000015258789,observed
1950-10-01,91.5,observed
1950-10-02,90.0,observed
1950-10-03,88.30000305175781,observed
1950-10-04,87.19999694824219,observed
1950-10-05,86.4000015258789,observed
1950-10-06,77.0,observed
1950-10-07,77.0,observed
1950-10-08,74.19999694824219,observed
1950-10-09,71.9000015258789,observed
1950-10-10,69.9000015258789,observed
1950-10-11,68.80000305175781,observed
1950-10-12,68.0,observed
1950-10-13,66.0,observed
1950-10-14,62.900001525878906,observed
1950-10-15,59.5,observed
1950-10-16,58.59999847412109,observed
1950-10-17,58.0,observed
1950-10-18,56.09999847412109,observed
1950-10-19,54.70000076293945,observed
1950-10-20,53.20000076293945,observed
1950-10-21,51.5,observed
1950-10-22,49.59999847412109,observed
1950-10-23,49.0,observed
1950-10-24,48.400001525878906,observed
1950-10-25,47.0,observed
1950-10-26,45.900001525878906,observed
1950-10-27,44.70000076293945,observed
1950-10-28,41.900001525878906,observed
1950-10-29,39.09999847412109,observed
1950-10-30,38.5,observed
1950-10-31,38.5,observed
1950-11-01,38.20000076293945,observed
1950-11-02,36.79999923706055,observed
1950-11-03,34.5,observed
1950-11-04,32.599998474121094,observed
1950-11-05,30.89999961853028,observed
1950-11-06,29.200000762939453,observed
1950-11-07,27.799999237060547,observed
1950-11-08,26.600000381469727,observed
1950-11-09,25.799999237060547,observed
1950-11-10,24.600000381469727,observed
1950-11-11,23.799999237060547,observed
1950-11-12,22.89999961853028,observed
1950-11-13,21.799999237060547,observed
1950-11-14,21.0,observed
1950-11-15,20.100000381469727,observed
1950-11-16,19.5,observed
1950-11-17,19.0,observed
1950-11-18,18.700000762939453,observed
1950-11-19,18.700000762939453,observed
1950-11-20,18.700000762939453,observed
1950-11-21,19.0,observed
1950-11-22,19.299999237060547,observed
1950-11-23,19.5,observed
1950-11-24,19.799999237060547,observed
1950-11-25,19.799999237060547,observed
1950-11-26,20.100000381469727,observed
1950-11-27,20.100000381469727,observed
1950-11-28,20.39999961853028,observed
1950-11-29,20.39999961853028,observed
1950-11-30,20.100000381469727,observed
1950-12-01,19.799999237060547,observed
1950-12-02,19.5,observed
1950-12-03,19.299999237060547,observed
1950-12-04,19.0,observed
1950-12-05,18.700000762939453,observed
1950-12-06,18.39999961853028,observed
1950-12-07,18.39999961853028,observed
1950-12-08,18.100000381469727,observed
1950-12-09,17.799999237060547,observed
1950-12-10,17.600000381469727,observed
