STATION_NUMBER,date,water_level_m,quality_symbol
07JA001,1982-06-01,,
07JA001,1982-07-01,,
07JA001,1982-08-01,,
07JA001,1982-09-01,,
07JA001,1982-10-01,,
07JA001,1983-02-01,,
07JA001,1983-03-01,,
07JA001,1983-04-01,,
07JA001,1983-05-01,,
07JA001,1983-06-01,,
07JA001,1983-07-01,,
07JA001,1983-08-01,,
07JA001,1983-09-01,,
07JA001,1983-10-01,,
07JA001,1984-02-01,,
07JA001,1984-03-01,,
07JA001,1984-04-01,,
07JA001,1984-05-01,,
07JA001,1984-06-01,,
07JA001,1984-07-01,,
07JA001,1984-08-01,,
07JA001,1984-09-01,,
07JA001,1984-10-01,,
07JA001,1984-11-01,,
07JA001,1985-03-01,,
07JA001,1985-04-01,,
07JA001,1985-05-01,,
07JA001,1985-06-01,,
07JA001,1985-07-01,,
07JA001,1985-08-01,,
07JA001,1985-09-01,,
07JA001,1985-10-01,,
07JA001,1986-02-01,,
07JA001,1986-03-01,,
07JA001,1986-04-01,,
07JA001,1986-05-01,,
07JA001,1986-06-01,,
07JA001,1986-07-01,,
07JA001,1986-08-01,,
07JA001,1986-09-01,,
07JA001,1986-10-01,,
07JA001,1987-02-01,,
07JA001,1987-03-01,,
07JA001,1987-04-01,,
07JA001,1987-05-01,,
07JA001,1987-06-01,,
07JA001,1987-07-01,,
07JA001,1987-08-01,,
07JA001,1987-09-01,,
07JA001,1987-11-01,,
07JA001,1988-03-01,29.774999618530277,
07JA001,1988-04-01,,
07JA001,1988-05-01,,
07JA001,1988-06-01,,
07JA001,1988-08-01,,
07JA001,1988-09-01,,
07JA001,1988-11-01,,
07JA001,1989-02-01,,
07JA001,1989-03-01,,
07JA001,1989-04-01,,
07JA001,1989-05-01,,
07JA001,1989-06-01,,
07JA001,1989-07-01,,
07JA001,1989-08-01,,
07JA001,1989-09-01,,
07JA001,1989-10-01,,
07JA001,1990-02-01,,
07JA001,1990-03-01,,
07JA001,1990-04-01,,
07JA001,1990-05-01,30.13999938964844,
07JA001,1990-06-01,,
07JA001,1990-08-01,,
07JA001,1990-09-01,,
07JA001,1990-10-01,,
07JA001,1991-02-01,,
07JA001,1991-03-01,,
07JA001,1991-04-01,,
07JA001,1991-05-01,,
07JA001,1991-06-01,,
07JA001,1991-07-01,,
07JA001,1991-08-01,,
07JA001,1991-09-01,,
07JA001,1991-10-01,,
07JA001,1992-02-01,,
07JA001,1992-04-01,,
07JA001,1992-05-01,,
07JA001,1992-06-01,,
07JA001,1992-07-01,,
07JA001,1992-08-01,,
07JA001,1992-09-01,,
07JA001,1992-11-01,,
07JA001,1993-03-01,,
07JA001,1993-04-01,,
07JA001,1993-05-01,,
07JA001,1993-06-01,,
07JA001,1993-08-01,,
07JA001,1993-09-01,,
07JA001,1993-11-01,,
07JA001,1994-02-01,,
07JA001,1994-03-01,,
07JA001,1994-04-01,,
07JA001,1994-05-01,,
07JA001,1994-06-01,,
07JA001,1994-07-01,,
07JA001,1994-08-01,,
07JA001,1994-09-01,,
07JA001,1994-11-01,30.18899917602539,
07JA001,1995-03-01,30.143999099731445,
07JA001,1995-04-01,,
07JA001,1995-06-01,30.107999801635746,
07JA001,1995-08-01,,
07JA001,1995-09-01,29.902999877929688,
07JA001,1995-10-01,,
07JA001,1995-11-01,29.82200050354004,
07JA001,1996-02-01,,
07JA001,1996-03-01,,
07JA001,1996-05-01,,
07JA001,1996-07-01,,
07JA001,1996-09-01,,
07JA001,1996-10-01,,
07JA001,1997-03-01,,
07JA001,1997-07-01,,
07JA001,1997-09-01,,
07JA001,1997-12-01,,
07JA001,1998-03-01,,
07JA001,1998-04-01,,
07JA001,1998-05-01,,
07JA001,1998-06-01,,
07JA001,1998-07-01,,
07JA001,1998-09-01,,
07JA001,1998-10-01,,
07JA001,1999-03-01,29.785999298095703,
07JA001,1999-04-01,,
07JA001,1999-06-01,,
07JA001,1999-07-01,,
07JA001,1999-08-01,,
07JA001,1999-09-01,,
07JA001,1999-10-01,,
07JA001,2000-02-01,,
07JA001,2000-03-01,,
07JA001,2000-04-01,,
07JA001,2000-05-01,,
07JA001,2000-06-01,,
07JA001,2000-07-01,,
07JA001,2000-08-01,,
07JA001,2000-10-01,,
07JA001,2001-02-01,,
07JA001,2001-03-01,,
07JA001,2001-05-01,,
07JA001,2001-06-01,,
07JA001,2001-07-01,,
07JA001,2001-08-01,,
07JA001,2001-09-01,,
07JA001,2001-10-01,,
07JA001,2002-03-01,,
07JA001,2002-05-01,,
07JA001,2002-07-01,,
07JA001,2002-09-01,,
07JA001,2002-10-01,,
07JA001,2003-03-01,,
07JA001,2003-04-01,,
07JA001,2003-06-01,,
07JA001,2003-07-01,,
07JA001,2003-09-01,,
07JA001,2003-10-01,,
07JA001,2004-03-01,,
07JA001,2004-04-01,,
07JA001,2004-05-01,,
07JA001,2004-06-01,,
07JA001,2004-07-01,,
07JA001,2004-09-01,,
07JA001,2004-10-01,29.065000534057617,
07JA001,2005-03-01,,
07JA001,2005-04-01,,
07JA001,2005-05-01,29.381999969482425,
07JA001,2005-06-01,29.43899917602539,
07JA001,2005-07-01,29.49799919128418,
07JA001,2005-08-01,29.607999801635746,
07JA001,2005-09-01,29.60700035095215,
07JA001,2005-10-01,29.562000274658203,
07JA001,2006-03-01,29.60700035095215,
07JA001,2006-04-01,29.631999969482425,
07JA001,2006-05-01,29.649999618530277,
07JA001,2006-06-01,,
07JA001,2006-07-01,29.66699981689453,A
07JA001,2006-08-01,29.636999130249023,
07JA001,2006-09-01,29.590999603271484,
07JA001,2006-10-01,29.56599998474121,A
07JA001,2007-03-01,29.61400032043457,A
07JA001,2007-04-01,,
07JA001,2007-05-01,29.77300071716309,
07JA001,2007-06-01,29.926000595092773,
07JA001,2007-07-01,30.084999084472656,A
07JA001,2007-08-01,29.981000900268555,A
07JA001,2007-09-01,30.01000022888184,
07JA001,2007-10-01,29.996000289916992,
07JA001,2008-03-01,30.06999969482422,
07JA001,2008-04-01,30.08300018310547,
07JA001,2008-05-01,30.16399955749512,
07JA001,2008-06-01,30.26000022888184,
07JA001,2008-07-01,30.274999618530277,
07JA001,2008-08-01,30.20499992370605,
07JA001,2008-09-01,30.118000030517575,
07JA001,2008-10-01,30.09199905395508,
07JA001,2009-03-01,30.084999084472656,
07JA001,2009-04-01,30.08300018310547,
07JA001,2009-05-01,30.12800025939941,
07JA001,2009-06-01,30.15999984741211,
07JA001,2009-07-01,30.09499931335449,
07JA001,2009-08-01,30.000999450683597,
07JA001,2009-09-01,29.90800094604492,
07JA001,2009-10-01,29.85099983215332,
07JA001,1969-08-02,,
07JA001,1969-09-02,29.4950008392334,
07JA001,1969-10-02,29.65999984741211,
07JA001,1970-05-02,,
07JA001,1970-06-02,29.854999542236328,
07JA001,1970-07-02,,
07JA001,1970-08-02,30.0049991607666,
07JA001,1970-09-02,,
07JA001,1970-10-02,29.888999938964844,
07JA001,1970-11-02,29.895000457763672,
07JA001,1971-05-02,,
07JA001,1971-06-02,,
07JA001,1971-07-02,30.218000411987305,
07JA001,1971-08-02,30.42200088500977,
07JA001,1971-09-02,30.315000534057617,
07JA001,1971-10-02,,
07JA001,1972-05-02,,
07JA001,1972-06-02,30.14800071716309,
07JA001,1972-07-02,,
07JA001,1972-08-02,30.11400032043457,
07JA001,1972-09-02,,
07JA001,1972-10-02,29.992000579833984,
07JA001,1973-05-02,30.007999420166016,
07JA001,1973-06-02,,
07JA001,1973-07-02,,
07JA001,1973-08-02,30.291000366210938,
07JA001,1973-09-02,,
07JA001,1973-10-02,30.288000106811523,
07JA001,1974-05-02,,
07JA001,1974-06-02,30.601999282836918,
07JA001,1974-07-02,,
07JA001,1974-08-02,,
07JA001,1974-09-02,,
07JA001,1974-10-02,,
07JA001,1975-05-02,,
07JA001,1975-06-02,30.15999984741211,
07JA001,1975-07-02,30.299999237060547,
07JA001,1975-08-02,,
07JA001,1975-09-02,,
07JA001,1975-10-02,,
07JA001,1976-05-02,,
07JA001,1976-06-02,,
07JA001,1976-07-02,30.242000579833984,
07JA001,1976-08-02,30.42200088500977,
07JA001,1976-09-02,,
07JA001,1976-10-02,,
07JA001,1977-04-02,,
07JA001,1977-05-02,,
07JA001,1977-06-02,,
07JA001,1977-07-02,,
07JA001,1977-08-02,,
07JA001,1977-09-02,,
07JA001,1977-10-02,,
07JA001,1978-05-02,30.15999984741211,
07JA001,1978-06-02,30.270000457763672,
07JA001,1978-07-02,,
07JA001,1978-08-02,,
07JA001,1978-09-02,,
07JA001,1978-10-02,30.18400001525879,
07JA001,1979-05-02,,
07JA001,1979-06-02,,
07JA001,1979-07-02,,
07JA001,1979-08-02,,
07JA001,1979-09-02,,
07JA001,1979-10-02,,
07JA001,1980-04-02,,
07JA001,1980-05-02,,
07JA001,1980-06-02,,
07JA001,1980-07-02,,
07JA001,1980-08-02,,
07JA001,1980-09-02,,
07JA001,1980-10-02,29.959999084472656,
07JA001,1981-04-02,,
07JA001,1981-05-02,,
07JA001,1981-06-02,30.05699920654297,E
07JA001,1981-07-02,29.972000122070312,E
07JA001,1981-08-02,29.917999267578125,E
07JA001,1981-09-02,29.77199935913086,
07JA001,1981-10-02,29.722000122070312,E
07JA001,1982-03-02,29.91399955749512,
07JA001,1982-04-02,,
07JA001,1982-05-02,,
07JA001,1982-06-02,29.836000442504883,
07JA001,1982-07-02,,
07JA001,1982-08-02,,
07JA001,1982-09-02,,
07JA001,1982-10-02,,
07JA001,1983-02-02,,
07JA001,1983-03-02,,
07JA001,1983-04-02,,
07JA001,1983-05-02,,
07JA001,1983-06-02,29.75300025939941,
07JA001,1983-07-02,,
07JA001,1983-08-02,,
07JA001,1983-09-02,,
07JA001,1983-10-02,,
07JA001,1984-02-02,,
07JA001,1984-03-02,,
07JA001,1984-04-02,,
07JA001,1984-05-02,,
07JA001,1984-06-02,,
07JA001,1984-07-02,30.184999465942383,
07JA001,1984-08-02,30.19499969482422,
07JA001,1984-09-02,,
07JA001,1984-10-02,30.076000213623047,
07JA001,1984-11-02,,
07JA001,1985-03-02,,
07JA001,1985-04-02,,
07JA001,1985-05-02,,
07JA001,1985-06-02,30.17300033569336,
07JA001,1985-07-02,30.07099914550781,
07JA001,1985-08-02,,
07JA001,1985-09-02,,
07JA001,1985-10-02,,
07JA001,1986-02-02,,
07JA001,1986-03-02,,
07JA001,1986-04-02,,
07JA001,1986-05-02,,
07JA001,1986-06-02,,
07JA001,1986-07-02,,
07JA001,1986-08-02,,
07JA001,1986-09-02,,
07JA001,1986-10-02,,
07JA001,1987-02-02,,
07JA001,1987-03-02,,
07JA001,1987-04-02,,
07JA001,1987-05-02,,
07JA001,1987-06-02,,
07JA001,1987-07-02,,
07JA001,1987-08-02,,
07JA001,1987-09-02,,
07JA001,1987-11-02,29.756999969482425,
07JA001,1988-03-02,,
07JA001,1988-04-02,,
07JA001,1988-05-02,,
07JA001,1988-06-02,,
07JA001,1988-08-02,,
07JA001,1988-09-02,,
07JA001,1988-11-02,29.9379997253418,
07JA001,1989-02-02,,
07JA001,1989-03-02,,
07JA001,1989-04-02,,
07JA001,1989-05-02,,
07JA001,1989-06-02,,
07JA001,1989-07-02,,
07JA001,1989-08-02,,
07JA001,1989-09-02,,
07JA001,1989-10-02,,
07JA001,1990-02-02,,
07JA001,1990-03-02,,
07JA001,1990-04-02,,
07JA001,1990-05-02,,
07JA001,1990-06-02,,
07JA001,1990-08-02,30.18199920654297,
07JA001,1990-09-02,,
07JA001,1990-10-02,,
07JA001,1991-02-02,,
07JA001,1991-03-02,,
07JA001,1991-04-02,,
07JA001,1991-05-02,,
07JA001,1991-06-02,,
07JA001,1991-07-02,,
07JA001,1991-08-02,,
07JA001,1991-09-02,,
07JA001,1991-10-02,,
07JA001,1992-02-02,,
07JA001,1992-04-02,,
07JA001,1992-05-02,,
07JA001,1992-06-02,,
07JA001,1992-07-02,,
07JA001,1992-08-02,,
07JA001,1992-09-02,,
07JA001,1992-11-02,,
07JA001,1993-03-02,29.82999992370605,
07JA001,1993-04-02,,
07JA001,1993-05-02,,
07JA001,1993-06-02,,
07JA001,1993-08-02,,
07JA001,1993-09-02,,
07JA001,1993-11-02,,
07JA001,1994-02-02,,
07JA001,1994-03-02,,
07JA001,1994-04-02,,
07JA001,1994-05-02,,
07JA001,1994-06-02,,
07JA001,1994-07-02,,
07JA001,1994-08-02,,
07JA001,1994-09-02,,
07JA001,1994-11-02,,
07JA001,1995-03-02,,
07JA001,1995-04-02,,
07JA001,1995-06-02,,
07JA001,1995-08-02,,
07JA001,1995-09-02,,
07JA001,1995-10-02,,
07JA001,1995-11-02,,
07JA001,1996-02-02,,
07JA001,1996-03-02,,
07JA001,1996-05-02,,
07JA001,1996-07-02,,
07JA001,1996-09-02,,
07JA001,1996-10-02,,
07JA001,1997-03-02,,
07JA001,1997-07-02,,
07JA001,1997-09-02,,
07JA001,1997-12-02,,
07JA001,1998-03-02,,
07JA001,1998-04-02,,
07JA001,1998-05-02,,
07JA001,1998-06-02,,
07JA001,1998-07-02,,
07JA001,1998-09-02,29.893999099731445,
07JA001,1998-10-02,,
07JA001,1999-03-02,,
07JA001,1999-04-02,,
07JA001,1999-06-02,,
07JA001,1999-07-02,,
07JA001,1999-08-02,,
07JA001,1999-09-02,,
07JA001,1999-10-02,,
07JA001,2000-02-02,,
07JA001,2000-03-02,,
07JA001,2000-04-02,,
07JA001,2000-05-02,,
07JA001,2000-06-02,,
07JA001,2000-07-02,,
07JA001,2000-08-02,,
07JA001,2000-10-02,,
07JA001,2001-02-02,,
07JA001,2001-03-02,,
07JA001,2001-05-02,,
07JA001,2001-06-02,,
07JA001,2001-07-02,,
07JA001,2001-08-02,,
07JA001,2001-09-02,,
07JA001,2001-10-02,,
07JA001,2002-03-02,,
07JA001,2002-05-02,,
07JA001,2002-07-02,,
07JA001,2002-09-02,,
07JA001,2002-10-02,,
07JA001,2003-03-02,,
07JA001,2003-04-02,,
07JA001,2003-06-02,,
07JA001,2003-07-02,,
07JA001,2003-09-02,,
07JA001,2003-10-02,,
07JA001,2004-03-02,,
07JA001,2004-04-02,,
07JA001,2004-05-02,,
07JA001,2004-06-02,,
07JA001,2004-07-02,,
07JA001,2004-09-02,,
07JA001,2004-10-02,29.05599975585937,
07JA001,2005-03-02,,
07JA001,2005-04-02,,
07JA001,2005-05-02,29.388999938964844,
07JA001,2005-06-02,29.433000564575195,
07JA001,2005-07-02,29.51000022888184,
07JA001,2005-08-02,29.74399948120117,
07JA001,2005-09-02,29.5939998626709,
07JA001,2005-10-02,29.572999954223636,
07JA001,2006-03-02,29.604999542236328,
07JA001,2006-04-02,29.631000518798828,
07JA001,2006-05-02,29.641000747680664,
07JA001,2006-06-02,,
07JA001,2006-07-02,29.665000915527344,
07JA001,2006-08-02,29.65800094604492,A
07JA001,2006-09-02,29.56399917602539,
07JA001,2006-10-02,29.549999237060547,
07JA001,2007-03-02,,
07JA001,2007-04-02,,
07JA001,2007-05-02,29.780000686645508,
07JA001,2007-06-02,29.926000595092773,
07JA001,2007-07-02,30.041000366210938,
07JA001,2007-08-02,29.96299934387207,
07JA001,2007-09-02,30.003999710083008,
07JA001,2007-10-02,30.01799964904785,
07JA001,2008-03-02,30.06800079345703,
07JA001,2008-04-02,30.083999633789062,
07JA001,2008-05-02,30.16900062561035,
07JA001,2008-06-02,30.267000198364254,
07JA001,2008-07-02,30.270000457763672,
07JA001,2008-08-02,30.231000900268555,
07JA001,2008-09-02,30.1200008392334,
07JA001,2008-10-02,30.08799934387207,
07JA001,2009-03-02,30.086000442504883,
07JA001,2009-04-02,30.08099937438965,
07JA001,2009-05-02,30.1299991607666,
07JA001,2009-06-02,30.1560001373291,
07JA001,2009-07-02,30.06599998474121,
07JA001,2009-08-02,30.003999710083008,
07JA001,2009-09-02,29.91399955749512,
07JA001,2009-10-02,29.84499931335449,
07JA001,1969-08-03,,
07JA001,1969-09-03,,
07JA001,1969-10-03,29.65699958801269,
07JA001,1970-05-03,,
07JA001,1970-06-03,29.854999542236328,
07JA001,1970-07-03,,
07JA001,1970-08-03,30.0049991607666,
07JA001,1970-09-03,29.916000366210938,
07JA001,1970-10-03,29.875999450683597,
07JA001,1970-11-03,29.895000457763672,
07JA001,1971-05-03,,
07JA001,1971-06-03,,
07JA001,1971-07-03,,
07JA001,1971-08-03,30.424999237060547,
07JA001,1971-09-03,30.315000534057617,
07JA001,1971-10-03,,
07JA001,1972-05-03,,
07JA001,1972-06-03,,
07JA001,1972-07-03,,
07JA001,1972-08-03,30.107999801635746,
07JA001,1972-09-03,,
07JA001,1972-10-03,,
07JA001,1973-05-03,30.007999420166016,
07JA001,1973-06-03,,
07JA001,1973-07-03,30.31800079345703,
07JA001,1973-08-03,,
07JA001,1973-09-03,,
07JA001,1973-10-03,,
07JA001,1974-05-03,,
07JA001,1974-06-03,30.57099914550781,
07JA001,1974-07-03,,
07JA001,1974-08-03,,
07JA001,1974-09-03,,
07JA001,1974-10-03,,
07JA001,1975-05-03,,
07JA001,1975-06-03,,
07JA001,1975-07-03,,
07JA001,1975-08-03,,
07JA001,1975-09-03,,
07JA001,1975-10-03,,
07JA001,1976-05-03,,
07JA001,1976-06-03,,
07JA001,1976-07-03,,
07JA001,1976-08-03,,
07JA001,1976-09-03,30.57099914550781,
07JA001,1976-10-03,,
07JA001,1977-04-03,,
07JA001,1977-05-03,30.24799919128418,
07JA001,1977-06-03,,
07JA001,1977-07-03,,
07JA001,1977-08-03,,
07JA001,1977-09-03,,
07JA001,1977-10-03,,
07JA001,1978-05-03,,
07JA001,1978-06-03,,
07JA001,1978-07-03,,
07JA001,1978-08-03,30.09000015258789,
07JA001,1978-09-03,,
07JA001,1978-10-03,,
07JA001,1979-05-03,,
07JA001,1979-06-03,,
07JA001,1979-07-03,,
07JA001,1979-08-03,30.572999954223636,
07JA001,1979-09-03,,
07JA001,1979-10-03,30.42300033569336,
07JA001,1980-04-03,,
07JA001,1980-05-03,,
07JA001,1980-06-03,,
07JA001,1980-07-03,,
07JA001,1980-08-03,,
07JA001,1980-09-03,,
07JA001,1980-10-03,29.920000076293945,
07JA001,1981-04-03,,
07JA001,1981-05-03,,
07JA001,1981-06-03,30.073999404907227,E
07JA001,1981-07-03,29.96500015258789,
07JA001,1981-08-03,29.91399955749512,E
07JA001,1981-09-03,29.768999099731445,E
07JA001,1981-10-03,29.715999603271484,E
07JA001,1982-03-03,,
07JA001,1982-04-03,,
07JA001,1982-05-03,,
07JA001,1982-06-03,,
07JA001,1982-07-03,,
07JA001,1982-08-03,,
07JA001,1982-09-03,,
07JA001,1982-10-03,,
07JA001,1983-02-03,,
07JA001,1983-03-03,,
07JA001,1983-04-03,,
07JA001,1983-05-03,,
07JA001,1983-06-03,,
07JA001,1983-07-03,,
07JA001,1983-08-03,30.042999267578125,
07JA001,1983-09-03,,
07JA001,1983-10-03,,
07JA001,1984-02-03,,
07JA001,1984-03-03,,
07JA001,1984-04-03,,
07JA001,1984-05-03,,
07JA001,1984-06-03,,
07JA001,1984-07-03,,
07JA001,1984-08-03,,
07JA001,1984-09-03,,
07JA001,1984-10-03,,
07JA001,1984-11-03,,
07JA001,1985-03-03,,
07JA001,1985-04-03,,
07JA001,1985-05-03,,
07JA001,1985-06-03,,
07JA001,1985-07-03,30.06999969482422,
07JA001,1985-08-03,29.89800071716309,
07JA001,1985-09-03,,
07JA001,1985-10-03,29.881000518798828,
07JA001,1986-02-03,,
07JA001,1986-03-03,,
07JA001,1986-04-03,,
07JA001,1986-05-03,,
07JA001,1986-06-03,,
07JA001,1986-07-03,,
07JA001,1986-08-03,,
07JA001,1986-09-03,,
07JA001,1986-10-03,,
07JA001,1987-02-03,,
07JA001,1987-03-03,,
07JA001,1987-04-03,,
07JA001,1987-05-03,,
07JA001,1987-06-03,,
07JA001,1987-07-03,,
07JA001,1987-08-03,,
07JA001,1987-09-03,,
07JA001,1987-11-03,,
07JA001,1988-03-03,,
07JA001,1988-04-03,,
07JA001,1988-05-03,,
07JA001,1988-06-03,,
07JA001,1988-08-03,,
07JA001,1988-09-03,,
07JA001,1988-11-03,,
07JA001,1989-02-03,,
07JA001,1989-03-03,,
07JA001,1989-04-03,,
07JA001,1989-05-03,,
07JA001,1989-06-03,,
07JA001,1989-07-03,,
07JA001,1989-08-03,,
07JA001,1989-09-03,,
07JA001,1989-10-03,,
07JA001,1990-02-03,,
07JA001,1990-03-03,,
07JA001,1990-04-03,,
07JA001,1990-05-03,,
07JA001,1990-06-03,,
07JA001,1990-08-03,,
07JA001,1990-09-03,,
07JA001,1990-10-03,,
07JA001,1991-02-03,,
07JA001,1991-03-03,,
07JA001,1991-04-03,,
07JA001,1991-05-03,,
07JA001,1991-06-03,,
07JA001,1991-07-03,,
07JA001,1991-08-03,,
07JA001,1991-09-03,,
07JA001,1991-10-03,,
07JA001,1992-02-03,,
07JA001,1992-04-03,,
07JA001,1992-05-03,,
07JA001,1992-06-03,,
07JA001,1992-07-03,,
07JA001,1992-08-03,,
07JA001,1992-09-03,,
07JA001,1992-11-03,29.792999267578125,
07JA001,1993-03-03,,
07JA001,1993-04-03,,
07JA001,1993-05-03,,
07JA001,1993-06-03,,
07JA001,1993-08-03,29.86100006103516,
07JA001,1993-09-03,,
07JA001,1993-11-03,,
07JA001,1994-02-03,,
07JA001,1994-03-03,,
07JA001,1994-04-03,,
07JA001,1994-05-03,,
07JA001,1994-06-03,,
07JA001,1994-07-03,,
07JA001,1994-08-03,,
07JA001,1994-09-03,,
07JA001,1994-11-03,,
07JA001,1995-03-03,,
07JA001,1995-04-03,,
07JA001,1995-06-03,,
07JA001,1995-08-03,,
07JA001,1995-09-03,,
07JA001,1995-10-03,,
07JA001,1995-11-03,,
07JA001,1996-02-03,,
07JA001,1996-03-03,,
07JA001,1996-05-03,,
07JA001,1996-07-03,,
07JA001,1996-09-03,,
07JA001,1996-10-03,,
07JA001,1997-03-03,30.38999938964844,
07JA001,1997-07-03,,
07JA001,1997-09-03,,
07JA001,1997-12-03,,
07JA001,1998-03-03,,
07JA001,1998-04-03,,
07JA001,1998-05-03,,
07JA001,1998-06-03,,
07JA001,1998-07-03,,
07JA001,1998-09-03,,
07JA001,1998-10-03,,
07JA001,1999-03-03,,
07JA001,1999-04-03,,
07JA001,1999-06-03,29.761999130249023,
07JA001,1999-07-03,,
07JA001,1999-08-03,,
07JA001,1999-09-03,,
07JA001,1999-10-03,,
07JA001,2000-02-03,,
07JA001,2000-03-03,,
07JA001,2000-04-03,,
07JA001,2000-05-03,,
07JA001,2000-06-03,,
07JA001,2000-07-03,,
07JA001,2000-08-03,,
07JA001,2000-10-03,,
07JA001,2001-02-03,,
07JA001,2001-03-03,,
07JA001,2001-05-03,29.402000427246094,
07JA001,2001-06-03,,
07JA001,2001-07-03,,
07JA001,2001-08-03,,
07JA001,2001-09-03,,
07JA001,2001-10-03,,
07JA001,2002-03-03,,
07JA001,2002-05-03,,
07JA001,2002-07-03,,
07JA001,2002-09-03,,
07JA001,2002-10-03,,
07JA001,2003-03-03,,
07JA001,2003-04-03,,
07JA001,2003-06-03,,
07JA001,2003-07-03,,
07JA001,2003-09-03,,
07JA001,2003-10-03,,
07JA001,2004-03-03,,
07JA001,2004-04-03,,
07JA001,2004-05-03,,
07JA001,2004-06-03,,
07JA001,2004-07-03,,
07JA001,2004-09-03,,
07JA001,2004-10-03,29.048999786376957,
07JA001,2005-03-03,29.20400047302246,A
07JA001,2005-04-03,,
07JA001,2005-05-03,29.39299964904785,
07JA001,2005-06-03,29.434999465942383,
07JA001,2005-07-03,29.52300071716309,
07JA001,2005-08-03,29.61000061035156,
07JA001,2005-09-03,29.614999771118164,
07JA001,2005-10-03,29.56399917602539,
07JA001,2006-03-03,29.60400009155273,
07JA001,2006-04-03,29.631999969482425,
07JA001,2006-05-03,29.649999618530277,
07JA001,2006-06-03,,
07JA001,2006-07-03,29.65800094604492,
07JA001,2006-08-03,29.66200065612793,A
07JA001,2006-09-03,29.5629997253418,
07JA001,2006-10-03,29.54599952697754,
07JA001,2007-03-03,,
07JA001,2007-04-03,,
07JA001,2007-05-03,29.77199935913086,
07JA001,2007-06-03,29.920000076293945,
07JA001,2007-07-03,30.04400062561035,
07JA001,2007-08-03,29.952999114990234,
07JA001,2007-09-03,29.999000549316406,
07JA001,2007-10-03,29.993000030517575,
07JA001,2008-03-03,30.06999969482422,
07JA001,2008-04-03,30.086000442504883,
07JA001,2008-05-03,30.17300033569336,
07JA001,2008-06-03,30.257999420166016,
07JA001,2008-07-03,30.270999908447266,
07JA001,2008-08-03,30.20400047302246,
07JA001,2008-09-03,30.118000030517575,
07JA001,2008-10-03,30.09199905395508,
07JA001,2009-03-03,30.08799934387207,
07JA001,2009-04-03,30.07900047302246,
07JA001,2009-05-03,30.131000518798828,
07JA001,2009-06-03,30.16200065612793,A
07JA001,2009-07-03,30.06599998474121,
07JA001,2009-08-03,30.00200080871582,
07JA001,2009-09-03,29.9060001373291,
07JA001,2009-10-03,29.84199905395508,
07JA001,1969-08-04,,
07JA001,1969-09-04,,
